# capturedAtLocal=2026-09-24T17:20:04.3988234+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar1.aivjson
# aivJsonSha256=428f5c5d375a65600eb61e1b283af6cd2f5c2b1a53aecf03f5fdfe0702c5f9d5
# keepX=241
# keepY=274
# captureSequence=1
# playerId=2
# frameCount=335
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=7851
# buildingRecordChanges=238
# beforeCaptureMilliseconds=2462,6
# afterCaptureMilliseconds=3142,2
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
14	13	54	90442	0	30	Added
14	13	54	90443	0	30	Added
14	13	54	91043	0	30	Added
14	13	54	91044	0	30	Added
14	13	54	91045	0	30	Added
14	13	54	91046	0	30	Added
14	13	54	91648	0	30	Added
14	13	54	91649	0	30	Added
14	13	54	91650	0	30	Added
14	13	54	91651	0	30	Added
14	13	54	92255	0	30	Added
14	13	54	92256	0	30	Added
14	13	54	92257	0	30	Added
14	13	54	92258	0	30	Added
15	14	54	92864	0	31	Added
15	14	54	92865	0	31	Added
15	14	54	92866	0	31	Added
15	14	54	92867	0	31	Added
15	14	54	93475	0	31	Added
15	14	54	93476	0	31	Added
15	14	54	93477	0	31	Added
15	14	54	93478	0	31	Added
15	14	54	94088	0	31	Added
15	14	54	94089	0	31	Added
15	14	54	94090	0	31	Added
15	14	54	94091	0	31	Added
15	14	54	94703	0	31	Added
15	14	54	94704	0	31	Added
15	14	54	94705	0	31	Added
15	14	54	94706	0	31	Added
16	15	54	92868	0	32	Added
16	15	54	92869	0	32	Added
16	15	54	92870	0	32	Added
16	15	54	92871	0	32	Added
16	15	54	93479	0	32	Added
16	15	54	93480	0	32	Added
16	15	54	93481	0	32	Added
16	15	54	93482	0	32	Added
16	15	54	94092	0	32	Added
16	15	54	94093	0	32	Added
16	15	54	94094	0	32	Added
16	15	54	94095	0	32	Added
16	15	54	94707	0	32	Added
16	15	54	94708	0	32	Added
16	15	54	94709	0	32	Added
16	15	54	94710	0	32	Added
17	16	54	90458	0	33	Added
17	16	54	90459	0	33	Added
17	16	54	90460	0	33	Added
17	16	54	90461	0	33	Added
17	16	54	91061	0	33	Added
17	16	54	91062	0	33	Added
17	16	54	91063	0	33	Added
17	16	54	91064	0	33	Added
17	16	54	91666	0	33	Added
17	16	54	91667	0	33	Added
17	16	54	91668	0	33	Added
17	16	54	91669	0	33	Added
17	16	54	92273	0	33	Added
17	16	54	92274	0	33	Added
17	16	54	92275	0	33	Added
17	16	54	92276	0	33	Added
18	17	77	76002	0	34	Added
18	17	77	76003	0	34	Added
18	17	77	76004	0	34	Added
18	17	77	76005	0	34	Added
18	17	77	76006	0	34	Added
18	17	77	76555	0	34	Added
18	17	77	76556	0	34	Added
18	17	77	76557	0	34	Added
18	17	77	76558	0	34	Added
18	17	77	76559	0	34	Added
18	17	77	77110	0	34	Added
18	17	77	77111	0	34	Added
18	17	77	77112	0	34	Added
18	17	77	77113	0	34	Added
18	17	77	77114	0	34	Added
18	17	77	77667	0	34	Added
18	17	77	77668	0	34	Added
18	17	77	77669	0	34	Added
18	17	77	77670	0	34	Added
18	17	77	77671	0	34	Added
18	17	77	78226	0	34	Added
18	17	77	78227	0	34	Added
18	17	77	78228	0	34	Added
18	17	77	78229	0	34	Added
18	17	77	78230	0	34	Added
19	18	86	66921	0	37	Added
19	18	86	66922	0	37	Added
19	18	86	66923	0	37	Added
19	18	86	66924	0	37	Added
19	18	86	66925	0	37	Added
19	18	86	66926	0	35	Added
19	18	86	66927	0	35	Added
19	18	86	66928	0	35	Added
19	18	86	66929	0	35	Added
19	18	86	66930	0	35	Added
19	18	86	67440	0	37	Added
19	18	86	67441	0	37	Added
19	18	86	67442	0	37	Added
19	18	86	67443	0	37	Added
19	18	86	67444	0	37	Added
19	18	86	67445	0	35	Added
19	18	86	67446	0	35	Added
19	18	86	67447	0	35	Added
19	18	86	67448	0	35	Added
19	18	86	67449	0	35	Added
19	18	86	67961	0	37	Added
19	18	86	67962	0	37	Added
19	18	86	67963	0	37	Added
19	18	86	67964	0	37	Added
19	18	86	67965	0	37	Added
19	18	86	67966	0	35	Added
19	18	86	67967	0	35	Added
19	18	86	67968	0	35	Added
19	18	86	67969	0	35	Added
19	18	86	67970	0	35	Added
19	18	86	68484	0	37	Added
19	18	86	68485	0	37	Added
19	18	86	68486	0	37	Added
19	18	86	68487	0	37	Added
19	18	86	68488	0	37	Added
19	18	86	68489	0	35	Added
19	18	86	68490	0	35	Added
19	18	86	68491	0	35	Added
19	18	86	68492	0	35	Added
19	18	86	68493	0	35	Added
19	18	86	69009	0	37	Added
19	18	86	69010	0	37	Added
19	18	86	69011	0	37	Added
19	18	86	69012	0	37	Added
19	18	86	69013	0	37	Added
19	18	86	69014	0	35	Added
19	18	86	69015	0	35	Added
19	18	86	69016	0	35	Added
19	18	86	69017	0	35	Added
19	18	86	69018	0	35	Added
19	18	86	69536	0	38	Added
19	18	86	69537	0	38	Added
19	18	86	69538	0	38	Added
19	18	86	69539	0	38	Added
19	18	86	69540	0	38	Added
19	18	86	69541	0	36	Added
19	18	86	69542	0	36	Added
19	18	86	69543	0	36	Added
19	18	86	69544	0	36	Added
19	18	86	69545	0	36	Added
19	18	86	70065	0	38	Added
19	18	86	70066	0	38	Added
19	18	86	70067	0	38	Added
19	18	86	70068	0	38	Added
19	18	86	70069	0	38	Added
19	18	86	70070	0	36	Added
19	18	86	70071	0	36	Added
19	18	86	70072	0	36	Added
19	18	86	70073	0	36	Added
19	18	86	70074	0	36	Added
19	18	86	70596	0	38	Added
19	18	86	70597	0	38	Added
19	18	86	70598	0	38	Added
19	18	86	70599	0	38	Added
19	18	86	70600	0	38	Added
19	18	86	70601	0	36	Added
19	18	86	70602	0	36	Added
19	18	86	70603	0	36	Added
19	18	86	70604	0	36	Added
19	18	86	70605	0	36	Added
19	18	86	71129	0	38	Added
19	18	86	71130	0	38	Added
19	18	86	71131	0	38	Added
19	18	86	71132	0	38	Added
19	18	86	71133	0	38	Added
19	18	86	71134	0	36	Added
19	18	86	71135	0	36	Added
19	18	86	71136	0	36	Added
19	18	86	71137	0	36	Added
19	18	86	71138	0	36	Added
19	18	86	71664	0	38	Added
19	18	86	71665	0	38	Added
19	18	86	71666	0	38	Added
19	18	86	71667	0	38	Added
19	18	86	71668	0	38	Added
19	18	86	71669	0	36	Added
19	18	86	71670	0	36	Added
19	18	86	71671	0	36	Added
19	18	86	71672	0	36	Added
19	18	86	71673	0	36	Added
21	20	74	79943	0	39	Added
21	20	74	79944	0	39	Added
21	20	74	79945	0	39	Added
21	20	74	80510	0	39	Added
21	20	74	80511	0	39	Added
21	20	74	80512	0	39	Added
21	20	74	81079	0	39	Added
21	20	74	81080	0	39	Added
21	20	74	81081	0	39	Added
22	21	75	76564	0	40	Added
22	21	75	76565	0	40	Added
22	21	75	76566	0	40	Added
22	21	75	76567	0	40	Added
22	21	75	77119	0	40	Added
22	21	75	77120	0	40	Added
22	21	75	77121	0	40	Added
22	21	75	77122	0	40	Added
22	21	75	77676	0	40	Added
22	21	75	77677	0	40	Added
22	21	75	77678	0	40	Added
22	21	75	77679	0	40	Added
22	21	75	78235	0	40	Added
22	21	75	78236	0	40	Added
22	21	75	78237	0	40	Added
22	21	75	78238	0	40	Added
23	22	75	73819	0	41	Added
23	22	75	73820	0	41	Added
23	22	75	73821	0	41	Added
23	22	75	73822	0	41	Added
23	22	75	74364	0	41	Added
23	22	75	74365	0	41	Added
23	22	75	74366	0	41	Added
23	22	75	74367	0	41	Added
23	22	75	74911	0	41	Added
23	22	75	74912	0	41	Added
23	22	75	74913	0	41	Added
23	22	75	74914	0	41	Added
23	22	75	75460	0	41	Added
23	22	75	75461	0	41	Added
23	22	75	75462	0	41	Added
23	22	75	75463	0	41	Added
24	23	75	71124	0	42	Added
24	23	75	71125	0	42	Added
24	23	75	71126	0	42	Added
24	23	75	71127	0	42	Added
24	23	75	71659	0	42	Added
24	23	75	71660	0	42	Added
24	23	75	71661	0	42	Added
24	23	75	71662	0	42	Added
24	23	75	72196	0	42	Added
24	23	75	72197	0	42	Added
24	23	75	72198	0	42	Added
24	23	75	72199	0	42	Added
24	23	75	72735	0	42	Added
24	23	75	72736	0	42	Added
24	23	75	72737	0	42	Added
24	23	75	72738	0	42	Added
25	24	75	76560	0	43	Added
25	24	75	76561	0	43	Added
25	24	75	76562	0	43	Added
25	24	75	76563	0	43	Added
25	24	75	77115	0	43	Added
25	24	75	77116	0	43	Added
25	24	75	77117	0	43	Added
25	24	75	77118	0	43	Added
25	24	75	77672	0	43	Added
25	24	75	77673	0	43	Added
25	24	75	77674	0	43	Added
25	24	75	77675	0	43	Added
25	24	75	78231	0	43	Added
25	24	75	78232	0	43	Added
25	24	75	78233	0	43	Added
25	24	75	78234	0	43	Added
26	25	75	73815	0	44	Added
26	25	75	73816	0	44	Added
26	25	75	73817	0	44	Added
26	25	75	73818	0	44	Added
26	25	75	74360	0	44	Added
26	25	75	74361	0	44	Added
26	25	75	74362	0	44	Added
26	25	75	74363	0	44	Added
26	25	75	74907	0	44	Added
26	25	75	74908	0	44	Added
26	25	75	74909	0	44	Added
26	25	75	74910	0	44	Added
26	25	75	75456	0	44	Added
26	25	75	75457	0	44	Added
26	25	75	75458	0	44	Added
26	25	75	75459	0	44	Added
27	26	75	71120	0	45	Added
27	26	75	71121	0	45	Added
27	26	75	71122	0	45	Added
27	26	75	71123	0	45	Added
27	26	75	71655	0	45	Added
27	26	75	71656	0	45	Added
27	26	75	71657	0	45	Added
27	26	75	71658	0	45	Added
27	26	75	72192	0	45	Added
27	26	75	72193	0	45	Added
27	26	75	72194	0	45	Added
27	26	75	72195	0	45	Added
27	26	75	72731	0	45	Added
27	26	75	72732	0	45	Added
27	26	75	72733	0	45	Added
27	26	75	72734	0	45	Added
28	27	76	79357	0	46	Added
28	27	76	79358	0	46	Added
28	27	76	79359	0	46	Added
28	27	76	79360	0	46	Added
28	27	76	79922	0	46	Added
28	27	76	79923	0	46	Added
28	27	76	79924	0	46	Added
28	27	76	79925	0	46	Added
28	27	76	80489	0	46	Added
28	27	76	80490	0	46	Added
28	27	76	80491	0	46	Added
28	27	76	80492	0	46	Added
28	27	76	81058	0	46	Added
28	27	76	81059	0	46	Added
28	27	76	81060	0	46	Added
28	27	76	81061	0	46	Added
29	28	92	79351	0	47	Added
29	28	92	79352	0	47	Added
29	28	92	79353	0	47	Added
29	28	92	79354	0	47	Added
29	28	92	79355	0	47	Added
29	28	92	79916	0	47	Added
29	28	92	79917	0	47	Added
29	28	92	79918	0	47	Added
29	28	92	79919	0	47	Added
29	28	92	79920	0	47	Added
29	28	92	80483	0	47	Added
29	28	92	80484	0	47	Added
29	28	92	80485	0	47	Added
29	28	92	80486	0	47	Added
29	28	92	80487	0	47	Added
29	28	92	81052	0	47	Added
29	28	92	81053	0	47	Added
29	28	92	81054	0	47	Added
29	28	92	81055	0	47	Added
29	28	92	81056	0	47	Added
29	28	92	81623	0	47	Added
29	28	92	81624	0	47	Added
29	28	92	81625	0	47	Added
29	28	92	81626	0	47	Added
29	28	92	81627	0	47	Added
30	29	76	81629	0	48	Added
30	29	76	81630	0	48	Added
30	29	76	81631	0	48	Added
30	29	76	81632	0	48	Added
30	29	76	82202	0	48	Added
30	29	76	82203	0	48	Added
30	29	76	82204	0	48	Added
30	29	76	82205	0	48	Added
30	29	76	82777	0	48	Added
30	29	76	82778	0	48	Added
30	29	76	82779	0	48	Added
30	29	76	82780	0	48	Added
30	29	76	83354	0	48	Added
30	29	76	83355	0	48	Added
30	29	76	83356	0	48	Added
30	29	76	83357	0	48	Added
31	30	76	84514	0	49	Added
31	30	76	84515	0	49	Added
31	30	76	84516	0	49	Added
31	30	76	84517	0	49	Added
31	30	76	85097	0	49	Added
31	30	76	85098	0	49	Added
31	30	76	85099	0	49	Added
31	30	76	85100	0	49	Added
31	30	76	85682	0	49	Added
31	30	76	85683	0	49	Added
31	30	76	85684	0	49	Added
31	30	76	85685	0	49	Added
31	30	76	86269	0	49	Added
31	30	76	86270	0	49	Added
31	30	76	86271	0	49	Added
31	30	76	86272	0	49	Added
32	31	342	82772	0	50	Added
32	31	342	82773	0	50	Added
32	31	342	82774	0	50	Added
32	31	342	82775	0	50	Added
32	31	342	83349	0	50	Added
32	31	342	83350	0	50	Added
32	31	342	83351	0	50	Added
32	31	342	83352	0	50	Added
32	31	342	83928	0	50	Added
32	31	342	83929	0	50	Added
32	31	342	83930	0	50	Added
32	31	342	83931	0	50	Added
32	31	342	84509	0	50	Added
32	31	342	84510	0	50	Added
32	31	342	84511	0	50	Added
32	31	342	84512	0	50	Added
39	38	110	72761	0	51	Added
39	38	110	72762	0	51	Added
39	38	110	72763	0	51	Added
39	38	110	73302	0	51	Added
39	38	110	73303	0	51	Added
39	38	110	73304	0	51	Added
39	38	110	73845	0	51	Added
39	38	110	73846	0	51	Added
39	38	110	73847	0	51	Added
46	45	110	90463	0	52	Added
46	45	110	90464	0	52	Added
46	45	110	90465	0	52	Added
46	45	110	91066	0	52	Added
46	45	110	91067	0	52	Added
46	45	110	91068	0	52	Added
46	45	110	91671	0	52	Added
46	45	110	91672	0	52	Added
46	45	110	91673	0	52	Added
47	46	144	82812	0	53	Added
47	46	144	82813	0	53	Added
47	46	144	82814	0	53	Added
47	46	144	82815	0	53	Added
47	46	144	82816	0	53	Added
47	46	144	83389	0	53	Added
47	46	144	83390	0	53	Added
47	46	144	83391	0	53	Added
47	46	144	83392	0	53	Added
47	46	144	83393	0	53	Added
47	46	144	83968	0	53	Added
47	46	144	83969	0	53	Added
47	46	144	83970	0	53	Added
47	46	144	83971	0	53	Added
47	46	144	83972	0	53	Added
47	46	144	84549	0	53	Added
47	46	144	84550	0	53	Added
47	46	144	84551	0	53	Added
47	46	144	84552	0	53	Added
47	46	144	84553	0	53	Added
47	46	144	85132	0	53	Added
47	46	144	85133	0	53	Added
47	46	144	85134	0	53	Added
47	46	144	85135	0	53	Added
47	46	144	85136	0	53	Added
48	47	75	72745	0	54	Added
48	47	75	72746	0	54	Added
48	47	75	72747	0	54	Added
48	47	75	72748	0	54	Added
48	47	75	73286	0	54	Added
48	47	75	73287	0	54	Added
48	47	75	73288	0	54	Added
48	47	75	73289	0	54	Added
48	47	75	73829	0	54	Added
48	47	75	73830	0	54	Added
48	47	75	73831	0	54	Added
48	47	75	73832	0	54	Added
48	47	75	74374	0	54	Added
48	47	75	74375	0	54	Added
48	47	75	74376	0	54	Added
48	47	75	74377	0	54	Added
49	48	75	72750	0	55	Added
49	48	75	72751	0	55	Added
49	48	75	72752	0	55	Added
49	48	75	72753	0	55	Added
49	48	75	73291	0	55	Added
49	48	75	73292	0	55	Added
49	48	75	73293	0	55	Added
49	48	75	73294	0	55	Added
49	48	75	73834	0	55	Added
49	48	75	73835	0	55	Added
49	48	75	73836	0	55	Added
49	48	75	73837	0	55	Added
49	48	75	74379	0	55	Added
49	48	75	74380	0	55	Added
49	48	75	74381	0	55	Added
49	48	75	74382	0	55	Added
50	49	92	72216	0	56	Added
50	49	92	72217	0	56	Added
50	49	92	72218	0	56	Added
50	49	92	72219	0	56	Added
50	49	92	72220	0	56	Added
50	49	92	72755	0	56	Added
50	49	92	72756	0	56	Added
50	49	92	72757	0	56	Added
50	49	92	72758	0	56	Added
50	49	92	72759	0	56	Added
50	49	92	73296	0	56	Added
50	49	92	73297	0	56	Added
50	49	92	73298	0	56	Added
50	49	92	73299	0	56	Added
50	49	92	73300	0	56	Added
50	49	92	73839	0	56	Added
50	49	92	73840	0	56	Added
50	49	92	73841	0	56	Added
50	49	92	73842	0	56	Added
50	49	92	73843	0	56	Added
50	49	92	74384	0	56	Added
50	49	92	74385	0	56	Added
50	49	92	74386	0	56	Added
50	49	92	74387	0	56	Added
50	49	92	74388	0	56	Added
51	50	93	95323	0	57	Added
51	50	93	95324	0	57	Added
51	50	93	95325	0	57	Added
51	50	93	95326	0	57	Added
51	50	93	95327	0	57	Added
51	50	93	95328	0	57	Added
51	50	93	95942	0	57	Added
51	50	93	95943	0	57	Added
51	50	93	95944	0	57	Added
51	50	93	95945	0	57	Added
51	50	93	95946	0	57	Added
51	50	93	95947	0	57	Added
51	50	93	96563	0	57	Added
51	50	93	96564	0	57	Added
51	50	93	96565	0	57	Added
51	50	93	96566	0	57	Added
51	50	93	96567	0	57	Added
51	50	93	96568	0	57	Added
51	50	93	97186	0	57	Added
51	50	93	97187	0	57	Added
51	50	93	97188	0	57	Added
51	50	93	97189	0	57	Added
51	50	93	97190	0	57	Added
51	50	93	97191	0	57	Added
51	50	93	97811	0	57	Added
51	50	93	97812	0	57	Added
51	50	93	97813	0	57	Added
51	50	93	97814	0	57	Added
51	50	93	97815	0	57	Added
51	50	93	97816	0	57	Added
51	50	93	98438	0	57	Added
51	50	93	98439	0	57	Added
51	50	93	98440	0	57	Added
51	50	93	98441	0	57	Added
51	50	93	98442	0	57	Added
51	50	93	98443	0	57	Added
52	51	75	82792	0	58	Added
52	51	75	82793	0	58	Added
52	51	75	82794	0	58	Added
52	51	75	82795	0	58	Added
52	51	75	83369	0	58	Added
52	51	75	83370	0	58	Added
52	51	75	83371	0	58	Added
52	51	75	83372	0	58	Added
52	51	75	83948	0	58	Added
52	51	75	83949	0	58	Added
52	51	75	83950	0	58	Added
52	51	75	83951	0	58	Added
52	51	75	84529	0	58	Added
52	51	75	84530	0	58	Added
52	51	75	84531	0	58	Added
52	51	75	84532	0	58	Added
53	52	75	82787	0	59	Added
53	52	75	82788	0	59	Added
53	52	75	82789	0	59	Added
53	52	75	82790	0	59	Added
53	52	75	83364	0	59	Added
53	52	75	83365	0	59	Added
53	52	75	83366	0	59	Added
53	52	75	83367	0	59	Added
53	52	75	83943	0	59	Added
53	52	75	83944	0	59	Added
53	52	75	83945	0	59	Added
53	52	75	83946	0	59	Added
53	52	75	84524	0	59	Added
53	52	75	84525	0	59	Added
53	52	75	84526	0	59	Added
53	52	75	84527	0	59	Added
54	53	75	82782	0	60	Added
54	53	75	82783	0	60	Added
54	53	75	82784	0	60	Added
54	53	75	82785	0	60	Added
54	53	75	83359	0	60	Added
54	53	75	83360	0	60	Added
54	53	75	83361	0	60	Added
54	53	75	83362	0	60	Added
54	53	75	83938	0	60	Added
54	53	75	83939	0	60	Added
54	53	75	83940	0	60	Added
54	53	75	83941	0	60	Added
54	53	75	84519	0	60	Added
54	53	75	84520	0	60	Added
54	53	75	84521	0	60	Added
54	53	75	84522	0	60	Added
55	54	74	79946	0	61	Added
55	54	74	79947	0	61	Added
55	54	74	79948	0	61	Added
55	54	74	80513	0	61	Added
55	54	74	80514	0	61	Added
55	54	74	80515	0	61	Added
55	54	74	81082	0	61	Added
55	54	74	81083	0	61	Added
55	54	74	81084	0	61	Added
56	55	92	75481	0	62	Added
56	55	92	75482	0	62	Added
56	55	92	75483	0	62	Added
56	55	92	75484	0	62	Added
56	55	92	75485	0	62	Added
56	55	92	76032	0	62	Added
56	55	92	76033	0	62	Added
56	55	92	76034	0	62	Added
56	55	92	76035	0	62	Added
56	55	92	76036	0	62	Added
56	55	92	76585	0	62	Added
56	55	92	76586	0	62	Added
56	55	92	76587	0	62	Added
56	55	92	76588	0	62	Added
56	55	92	76589	0	62	Added
56	55	92	77140	0	62	Added
56	55	92	77141	0	62	Added
56	55	92	77142	0	62	Added
56	55	92	77143	0	62	Added
56	55	92	77144	0	62	Added
56	55	92	77697	0	62	Added
56	55	92	77698	0	62	Added
56	55	92	77699	0	62	Added
56	55	92	77700	0	62	Added
56	55	92	77701	0	62	Added
57	56	88	86289	0	64	Added
57	56	88	86290	0	64	Added
57	56	88	86291	0	64	Added
57	56	88	86292	0	64	Added
57	56	88	86293	0	64	Added
57	56	88	86294	0	63	Added
57	56	88	86295	0	63	Added
57	56	88	86296	0	63	Added
57	56	88	86297	0	63	Added
57	56	88	86298	0	63	Added
57	56	88	86878	0	64	Added
57	56	88	86879	0	64	Added
57	56	88	86880	0	64	Added
57	56	88	86881	0	64	Added
57	56	88	86882	0	64	Added
57	56	88	86883	0	63	Added
57	56	88	86884	0	63	Added
57	56	88	86885	0	63	Added
57	56	88	86886	0	63	Added
57	56	88	86887	0	63	Added
57	56	88	87469	0	64	Added
57	56	88	87470	0	64	Added
57	56	88	87471	0	64	Added
57	56	88	87472	0	64	Added
57	56	88	87473	0	64	Added
57	56	88	87474	0	63	Added
57	56	88	87475	0	63	Added
57	56	88	87476	0	63	Added
57	56	88	87477	0	63	Added
57	56	88	87478	0	63	Added
57	56	88	88062	0	64	Added
57	56	88	88063	0	64	Added
57	56	88	88064	0	64	Added
57	56	88	88065	0	64	Added
57	56	88	88066	0	64	Added
57	56	88	88067	0	63	Added
57	56	88	88068	0	63	Added
57	56	88	88069	0	63	Added
57	56	88	88070	0	63	Added
57	56	88	88071	0	63	Added
57	56	88	88657	0	64	Added
57	56	88	88658	0	64	Added
57	56	88	88659	0	64	Added
57	56	88	88660	0	64	Added
57	56	88	88661	0	64	Added
57	56	88	88662	0	63	Added
57	56	88	88663	0	63	Added
57	56	88	88664	0	63	Added
57	56	88	88665	0	63	Added
57	56	88	88666	0	63	Added
65	64	110	97182	0	65	Added
65	64	110	97183	0	65	Added
65	64	110	97184	0	65	Added
65	64	110	97807	0	65	Added
65	64	110	97808	0	65	Added
65	64	110	97809	0	65	Added
65	64	110	98434	0	65	Added
65	64	110	98435	0	65	Added
65	64	110	98436	0	65	Added
66	65	76	86858	0	66	Added
66	65	76	86859	0	66	Added
66	65	76	86860	0	66	Added
66	65	76	86861	0	66	Added
66	65	76	87449	0	66	Added
66	65	76	87450	0	66	Added
66	65	76	87451	0	66	Added
66	65	76	87452	0	66	Added
66	65	76	88042	0	66	Added
66	65	76	88043	0	66	Added
66	65	76	88044	0	66	Added
66	65	76	88045	0	66	Added
66	65	76	88637	0	66	Added
66	65	76	88638	0	66	Added
66	65	76	88639	0	66	Added
66	65	76	88640	0	66	Added
67	66	76	89234	0	67	Added
67	66	76	89235	0	67	Added
67	66	76	89236	0	67	Added
67	66	76	89237	0	67	Added
67	66	76	89833	0	67	Added
67	66	76	89834	0	67	Added
67	66	76	89835	0	67	Added
67	66	76	89836	0	67	Added
67	66	76	90434	0	67	Added
67	66	76	90435	0	67	Added
67	66	76	90436	0	67	Added
67	66	76	90437	0	67	Added
67	66	76	91037	0	67	Added
67	66	76	91038	0	67	Added
67	66	76	91039	0	67	Added
67	66	76	91040	0	67	Added
74	73	110	64347	0	68	Added
74	73	110	64348	0	68	Added
74	73	110	64349	0	68	Added
74	73	110	64856	0	68	Added
74	73	110	64857	0	68	Added
74	73	110	64858	0	68	Added
74	73	110	65367	0	68	Added
74	73	110	65368	0	68	Added
74	73	110	65369	0	68	Added
75	74	92	82797	0	69	Added
75	74	92	82798	0	69	Added
75	74	92	82799	0	69	Added
75	74	92	82800	0	69	Added
75	74	92	82801	0	69	Added
75	74	92	83374	0	69	Added
75	74	92	83375	0	69	Added
75	74	92	83376	0	69	Added
75	74	92	83377	0	69	Added
75	74	92	83378	0	69	Added
75	74	92	83953	0	69	Added
75	74	92	83954	0	69	Added
75	74	92	83955	0	69	Added
75	74	92	83956	0	69	Added
75	74	92	83957	0	69	Added
75	74	92	84534	0	69	Added
75	74	92	84535	0	69	Added
75	74	92	84536	0	69	Added
75	74	92	84537	0	69	Added
75	74	92	84538	0	69	Added
75	74	92	85117	0	69	Added
75	74	92	85118	0	69	Added
75	74	92	85119	0	69	Added
75	74	92	85120	0	69	Added
75	74	92	85121	0	69	Added
76	75	342	82802	0	70	Added
76	75	342	82803	0	70	Added
76	75	342	82804	0	70	Added
76	75	342	82805	0	70	Added
76	75	342	83379	0	70	Added
76	75	342	83380	0	70	Added
76	75	342	83381	0	70	Added
76	75	342	83382	0	70	Added
76	75	342	83958	0	70	Added
76	75	342	83959	0	70	Added
76	75	342	83960	0	70	Added
76	75	342	83961	0	70	Added
76	75	342	84539	0	70	Added
76	75	342	84540	0	70	Added
76	75	342	84541	0	70	Added
76	75	342	84542	0	70	Added
77	76	75	85112	0	71	Added
77	76	75	85113	0	71	Added
77	76	75	85114	0	71	Added
77	76	75	85115	0	71	Added
77	76	75	85697	0	71	Added
77	76	75	85698	0	71	Added
77	76	75	85699	0	71	Added
77	76	75	85700	0	71	Added
77	76	75	86284	0	71	Added
77	76	75	86285	0	71	Added
77	76	75	86286	0	71	Added
77	76	75	86287	0	71	Added
77	76	75	86873	0	71	Added
77	76	75	86874	0	71	Added
77	76	75	86875	0	71	Added
77	76	75	86876	0	71	Added
78	77	75	85107	0	72	Added
78	77	75	85108	0	72	Added
78	77	75	85109	0	72	Added
78	77	75	85110	0	72	Added
78	77	75	85692	0	72	Added
78	77	75	85693	0	72	Added
78	77	75	85694	0	72	Added
78	77	75	85695	0	72	Added
78	77	75	86279	0	72	Added
78	77	75	86280	0	72	Added
78	77	75	86281	0	72	Added
78	77	75	86282	0	72	Added
78	77	75	86868	0	72	Added
78	77	75	86869	0	72	Added
78	77	75	86870	0	72	Added
78	77	75	86871	0	72	Added
79	78	75	85102	0	73	Added
79	78	75	85103	0	73	Added
79	78	75	85104	0	73	Added
79	78	75	85105	0	73	Added
79	78	75	85687	0	73	Added
79	78	75	85688	0	73	Added
79	78	75	85689	0	73	Added
79	78	75	85690	0	73	Added
79	78	75	86274	0	73	Added
79	78	75	86275	0	73	Added
79	78	75	86276	0	73	Added
79	78	75	86277	0	73	Added
79	78	75	86863	0	73	Added
79	78	75	86864	0	73	Added
79	78	75	86865	0	73	Added
79	78	75	86866	0	73	Added
86	85	114	78823	0	74	Added
86	85	114	78824	0	74	Added
86	85	114	78825	0	74	Added
86	85	114	78826	0	74	Added
86	85	114	78827	0	74	Added
86	85	114	78828	0	74	Added
86	85	114	79386	0	74	Added
86	85	114	79387	0	74	Added
86	85	114	79388	0	74	Added
86	85	114	79389	0	74	Added
86	85	114	79390	0	74	Added
86	85	114	79391	0	74	Added
86	85	114	79951	0	74	Added
86	85	114	79952	0	74	Added
86	85	114	79953	0	74	Added
86	85	114	79954	0	74	Added
86	85	114	79955	0	74	Added
86	85	114	79956	0	74	Added
86	85	114	80518	0	74	Added
86	85	114	80519	0	74	Added
86	85	114	80520	0	74	Added
86	85	114	80521	0	74	Added
86	85	114	80522	0	74	Added
86	85	114	80523	0	74	Added
86	85	114	81087	0	74	Added
86	85	114	81088	0	74	Added
86	85	114	81089	0	74	Added
86	85	114	81090	0	74	Added
86	85	114	81091	0	74	Added
86	85	114	81092	0	74	Added
86	85	114	81658	0	74	Added
86	85	114	81659	0	74	Added
86	85	114	81660	0	74	Added
86	85	114	81661	0	74	Added
86	85	114	81662	0	74	Added
86	85	114	81663	0	74	Added
87	86	74	78256	0	75	Added
87	86	74	78257	0	75	Added
