# capturedAtLocal=2026-09-24T20:24:51.8728407+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=1770
# nativeBlockedCells=391
# resultGridBlockedCells=391
# validatorCalls=1770
# validatorBlockedCells=391
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
51	46	261	425	145	145	27	0	False
51	47	262	425	145	145	27	0	False
51	48	263	425	145	145	27	0	False
51	50	265	425	-1	86	1	0	False
51	51	266	425	-1	86	1	0	False
51	52	267	425	-1	86	1	0	False
51	53	268	425	-1	86	1	0	False
51	54	269	425	-1	86	1	0	False
51	55	270	425	25	25	22	0	False
51	56	271	425	26	26	41	0	False
51	57	272	425	54	54	8	0	False
51	58	273	425	54	54	8	0	False
51	59	274	425	54	54	8	0	False
51	60	275	425	54	54	8	0	False
51	61	276	425	106	106	54	0	False
51	62	277	425	106	106	54	0	False
51	63	278	425	106	106	54	0	False
51	64	279	425	106	106	54	0	False
51	65	280	425	106	106	57	0	False
52	26	241	426	65	65	71	1	True
52	27	242	426	65	65	71	1	True
52	28	243	426	65	65	71	1	True
52	29	244	426	65	65	71	1	True
52	30	245	426	65	65	71	1	True
52	31	246	426	65	65	71	1	True
52	33	248	426	-1	86	31	1	True
52	34	249	426	-1	86	31	0	False
52	35	250	426	-1	86	31	0	False
52	36	251	426	-1	86	31	0	False
52	37	252	426	-1	86	31	0	False
52	38	253	426	88	88	31	0	False
52	39	254	426	88	88	31	1	True
52	40	255	426	88	88	31	1	True
52	41	256	426	88	88	31	1	True
52	42	257	426	88	88	31	1	True
52	44	259	426	145	145	27	1	True
52	45	260	426	145	145	27	1	True
52	46	261	426	145	145	27	0	False
52	47	262	426	145	145	27	0	False
52	48	263	426	145	145	27	0	False
52	50	265	426	-1	86	1	0	False
52	51	266	426	-1	86	1	0	False
52	52	267	426	-1	86	1	0	False
52	53	268	426	-1	86	1	0	False
52	54	269	426	-1	86	1	0	False
52	55	270	426	25	25	22	0	False
52	56	271	426	26	26	41	0	False
52	57	272	426	54	54	8	0	False
52	58	273	426	54	54	8	0	False
52	59	274	426	54	54	8	0	False
