# capturedAtLocal=2026-09-24T19:34:29.4035871+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=506
# keepY=352
# captureSequence=5
# playerId=7
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3729
# buildingRecordChanges=37
# beforeCaptureMilliseconds=1051,7
# afterCaptureMilliseconds=1197,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
67	2026-09-24T19:34:30.4751055+02:00	2026-09-24T19:34:30.4831169+02:00	6	66	6	113	False	1	0	1	122629	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
68	2026-09-24T19:34:30.4911512+02:00	2026-09-24T19:34:30.4981686+02:00	6	67	6	25	False	1	0	6	315	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
69	2026-09-24T19:34:30.5051684+02:00	2026-09-24T19:34:30.5136876+02:00	6	68	6	25	False	1	0	23	321	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
70	2026-09-24T19:34:30.5217017+02:00	2026-09-24T19:34:30.5297161+02:00	6	69	6	88	False	1	0	1	108324	0	1	1	0x7FFAB507EDB0	True	50	0	0	50	
71	2026-09-24T19:34:30.5377264+02:00	2026-09-24T19:34:30.5447351+02:00	6	70	6	25	False	1	0	7	501	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
72	2026-09-24T19:34:30.5527524+02:00	2026-09-24T19:34:30.5597627+02:00	6	71	6	25	False	1	0	4	508	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
73	2026-09-24T19:34:30.5687751+02:00	2026-09-24T19:34:30.5753175+02:00	6	72	6	92	False	1	0	1	124730	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
74	2026-09-24T19:34:30.5848243+02:00	2026-09-24T19:34:30.5918770+02:00	6	73	6	330	False	1	0	1	119136	0	1	1	0x7FFAB507EDB0	True	9	0	0	9	
75	2026-09-24T19:34:30.6008878+02:00	2026-09-24T19:34:30.6083941+02:00	6	74	6	25	False	1	0	3	206	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
76	2026-09-24T19:34:30.6168970+02:00	2026-09-24T19:34:30.6249125+02:00	6	75	6	25	False	1	0	13	272	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
77	2026-09-24T19:34:30.6329276+02:00	2026-09-24T19:34:30.6414414+02:00	6	76	6	25	False	1	0	3	396	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
78	2026-09-24T19:34:30.6499546+02:00	2026-09-24T19:34:30.6574584+02:00	6	77	6	25	False	1	0	6	356	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
79	2026-09-24T19:34:30.6659674+02:00	2026-09-24T19:34:30.6729806+02:00	6	78	6	25	False	1	0	3	312	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
80	2026-09-24T19:34:30.6806509+02:00	2026-09-24T19:34:30.6876661+02:00	6	79	6	181	False	1	0	1	107012	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
81	2026-09-24T19:34:30.6966807+02:00	2026-09-24T19:34:30.7036851+02:00	6	80	6	182	False	1	0	1	107013	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
82	2026-09-24T19:34:30.7122008+02:00	2026-09-24T19:34:30.7187104+02:00	6	81	6	183	False	1	0	1	107014	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
83	2026-09-24T19:34:30.7273042+02:00	2026-09-24T19:34:30.7343058+02:00	6	82	6	184	False	1	0	1	107015	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
84	2026-09-24T19:34:30.7423219+02:00	2026-09-24T19:34:30.7498316+02:00	6	83	6	185	False	1	0	1	107016	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
85	2026-09-24T19:34:30.7583499+02:00	2026-09-24T19:34:30.7658587+02:00	6	84	6	25	False	1	0	5	592	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
86	2026-09-24T19:34:30.7743713+02:00	2026-09-24T19:34:30.7813920+02:00	6	85	6	25	False	1	0	6	554	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
87	2026-09-24T19:34:30.7898974+02:00	2026-09-24T19:34:30.7969083+02:00	6	86	6	82	False	1	0	1	140706	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
88	2026-09-24T19:34:30.8049203+02:00	2026-09-24T19:34:30.8124273+02:00	6	87	6	81	False	1	0	1	129690	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
89	2026-09-24T19:34:30.8204380+02:00	2026-09-24T19:34:30.8290805+02:00	6	88	6	114	False	1	0	1	121883	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
90	2026-09-24T19:34:30.8371144+02:00	2026-09-24T19:34:30.8446240+02:00	6	89	6	25	False	1	0	6	481	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
91	2026-09-24T19:34:30.8536363+02:00	2026-09-24T19:34:30.8616466+02:00	6	90	6	26	False	1	0	6	238	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
92	2026-09-24T19:34:30.8696606+02:00	2026-09-24T19:34:30.8811785+02:00	6	91	6	26	False	1	0	14	211	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
93	2026-09-24T19:34:30.8902158+02:00	2026-09-24T19:34:30.9042577+02:00	6	92	6	26	False	1	0	2	175	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
94	2026-09-24T19:34:30.9127754+02:00	2026-09-24T19:34:30.9217920+02:00	6	93	6	26	False	1	0	15	140	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
95	2026-09-24T19:34:30.9298073+02:00	2026-09-24T19:34:30.9378221+02:00	6	94	6	26	False	1	0	2	408	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
96	2026-09-24T19:34:30.9468324+02:00	2026-09-24T19:34:30.9543503+02:00	6	95	6	26	False	1	0	2	410	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
97	2026-09-24T19:34:30.9633623+02:00	2026-09-24T19:34:30.9703751+02:00	6	96	6	26	False	1	0	7	368	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
98	2026-09-24T19:34:30.9790608+02:00	2026-09-24T19:34:30.9860762+02:00	6	97	6	26	False	1	0	1	352	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
99	2026-09-24T19:34:30.9940996+02:00	2026-09-24T19:34:31.0021086+02:00	6	98	6	26	False	1	0	3	353	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
100	2026-09-24T19:34:31.0101187+02:00	2026-09-24T19:34:31.0171310+02:00	6	99	6	26	False	1	0	4	404	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
101	2026-09-24T19:34:31.0252188+02:00	2026-09-24T19:34:31.0332345+02:00	6	100	6	26	False	1	0	4	412	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
102	2026-09-24T19:34:31.0417554+02:00	2026-09-24T19:34:31.0492610+02:00	6	101	6	26	False	1	0	1	351	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
103	2026-09-24T19:34:31.0567648+02:00	2026-09-24T19:34:31.0648662+02:00	6	102	6	54	False	1	0	1	138498	0	1	0	0x7FFAB507EDB0	True	0	36	0	36	
104	2026-09-24T19:34:31.0733742+02:00	2026-09-24T19:34:31.0801128+02:00	6	103	6	65	False	1	0	1	121899	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
105	2026-09-24T19:34:31.0891379+02:00	2026-09-24T19:34:31.0966551+02:00	6	104	6	26	False	1	0	5	496	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
106	2026-09-24T19:34:31.1041656+02:00	2026-09-24T19:34:31.1121783+02:00	6	105	6	26	False	1	0	9	487	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
107	2026-09-24T19:34:31.1201915+02:00	2026-09-24T19:34:31.1287265+02:00	6	106	6	26	False	1	0	16	380	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
108	2026-09-24T19:34:31.1357391+02:00	2026-09-24T19:34:31.1432572+02:00	6	107	6	26	False	1	0	5	375	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
109	2026-09-24T19:34:31.1507645+02:00	2026-09-24T19:34:31.1587720+02:00	6	108	6	26	False	1	0	7	344	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
110	2026-09-24T19:34:31.1672982+02:00	2026-09-24T19:34:31.1748038+02:00	6	109	6	95	False	1	0	1	131897	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
