# capturedAtLocal=2026-09-24T16:11:20.9769004+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=423
# keepY=667
# captureSequence=7
# playerId=8
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=625,4
# afterCaptureMilliseconds=751,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
18	17	54	302063	0	891	Added
18	17	54	302064	0	891	Added
18	17	54	302065	0	891	Added
18	17	54	302066	0	891	Added
18	17	54	302336	0	891	Added
18	17	54	302337	0	891	Added
18	17	54	302338	0	891	Added
18	17	54	302339	0	891	Added
18	17	54	302607	0	891	Added
18	17	54	302608	0	891	Added
18	17	54	302609	0	891	Added
18	17	54	302610	0	891	Added
18	17	54	302876	0	891	Added
18	17	54	302877	0	891	Added
18	17	54	302878	0	891	Added
18	17	54	302879	0	891	Added
19	18	54	304462	0	892	Added
19	18	54	304463	0	892	Added
19	18	54	304464	0	892	Added
19	18	54	304465	0	892	Added
19	18	54	304717	0	892	Added
19	18	54	304718	0	892	Added
19	18	54	304719	0	892	Added
19	18	54	304720	0	892	Added
19	18	54	304970	0	892	Added
19	18	54	304971	0	892	Added
19	18	54	304972	0	892	Added
19	18	54	304973	0	892	Added
19	18	54	305221	0	892	Added
19	18	54	305222	0	892	Added
19	18	54	305223	0	892	Added
19	18	54	305224	0	892	Added
31	30	98	301797	0	893	Added
32	31	98	302073	0	894	Added
33	32	98	302347	0	895	Added
34	33	98	301519	0	896	Added
35	34	98	308495	0	897	Added
36	35	98	308717	0	898	Added
37	36	98	308937	0	899	Added
38	37	98	308518	0	900	Added
39	38	98	308519	0	901	Added
40	39	98	308520	0	902	Added
41	40	98	308521	0	903	Added
42	41	98	308275	0	904	Added
43	42	98	308499	0	905	Added
44	43	98	308721	0	906	Added
45	44	98	308070	0	907	Added
46	45	98	307842	0	908	Added
47	46	98	307611	0	909	Added
48	47	98	307612	0	910	Added
49	48	98	307841	0	911	Added
50	49	98	308067	0	912	Added
51	50	98	307614	0	913	Added
52	51	98	307613	0	914	Added
53	52	98	302070	0	915	Added
54	53	98	302344	0	916	Added
55	54	98	302616	0	917	Added
56	55	98	303151	0	918	Added
57	56	98	302883	0	919	Added
58	57	98	302613	0	920	Added
59	58	98	302341	0	921	Added
60	59	98	306900	0	922	Added
61	60	98	307136	0	923	Added
62	61	98	307370	0	924	Added
63	62	98	306902	0	925	Added
64	63	98	307368	0	926	Added
65	64	98	307600	0	927	Added
66	65	98	306664	0	928	Added
67	66	98	304948	0	929	Added
68	67	98	305200	0	930	Added
69	68	98	306676	0	931	Added
70	69	98	306912	0	932	Added
71	70	98	305934	0	933	Added
72	71	98	306178	0	934	Added
73	72	98	306420	0	935	Added
74	73	98	306660	0	936	Added
75	74	98	306180	0	937	Added
76	75	98	306658	0	938	Added
77	76	98	306418	0	939	Added
78	77	98	305936	0	940	Added
79	78	98	306896	0	941	Added
80	79	98	305690	0	942	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	307836	32768	33792
3	2	80	logic	307837	32768	33792
3	2	80	logic	307838	32768	33792
3	2	80	logic	307839	32768	33792
3	2	80	logic	308063	32768	33792
3	2	80	logic	308064	32768	33792
3	2	80	logic	308065	32768	33792
3	2	80	logic	308066	32768	33792
3	2	80	logic	308288	32768	33792
3	2	80	logic	308289	32768	33792
3	2	80	logic	308290	32768	33792
3	2	80	logic	308291	32768	33792
3	2	80	logic	308511	32768	33792
3	2	80	logic	308512	32768	33792
3	2	80	logic	308513	32768	33792
3	2	80	logic	308514	32768	33792
3	2	80	buildingId	307836	0	882
3	2	80	buildingId	307837	0	882
3	2	80	buildingId	307838	0	882
3	2	80	buildingId	307839	0	882
3	2	80	buildingId	308063	0	882
3	2	80	buildingId	308064	0	882
3	2	80	buildingId	308065	0	882
3	2	80	buildingId	308066	0	882
3	2	80	buildingId	308288	0	882
3	2	80	buildingId	308289	0	882
3	2	80	buildingId	308290	0	882
3	2	80	buildingId	308291	0	882
3	2	80	buildingId	308511	0	882
3	2	80	buildingId	308512	0	882
3	2	80	buildingId	308513	0	882
3	2	80	buildingId	308514	0	882
5	4	54	logic	304434	32768	33792
5	4	54	logic	304435	32768	33792
5	4	54	logic	304436	32768	33792
5	4	54	logic	304437	32768	33792
5	4	54	logic	304689	32768	33792
5	4	54	logic	304690	32768	33792
5	4	54	logic	304691	32768	33792
5	4	54	logic	304692	32768	33792
5	4	54	logic	304942	32768	33792
5	4	54	logic	304943	32768	33792
5	4	54	logic	304944	32768	33792
5	4	54	logic	304945	32768	33792
5	4	54	logic	305193	32768	33792
5	4	54	logic	305194	32768	33792
5	4	54	logic	305195	32768	33792
5	4	54	logic	305196	32768	33792
5	4	54	buildingId	304434	0	883
5	4	54	buildingId	304435	0	883
5	4	54	buildingId	304436	0	883
5	4	54	buildingId	304437	0	883
5	4	54	buildingId	304689	0	883
5	4	54	buildingId	304690	0	883
5	4	54	buildingId	304691	0	883
5	4	54	buildingId	304692	0	883
5	4	54	buildingId	304942	0	883
5	4	54	buildingId	304943	0	883
5	4	54	buildingId	304944	0	883
5	4	54	buildingId	304945	0	883
5	4	54	buildingId	305193	0	883
5	4	54	buildingId	305194	0	883
5	4	54	buildingId	305195	0	883
5	4	54	buildingId	305196	0	883
6	5	46	logic	302596	32768	98560
6	5	46	logic	302597	32768	98560
6	5	46	logic	302598	32768	98560
6	5	46	logic	302599	32768	98560
6	5	46	logic	302600	32768	98560
6	5	46	logic	302601	32768	98560
6	5	46	logic	302602	32768	98560
6	5	46	logic	302603	32768	98560
6	5	46	height	302596	80	140
6	5	46	height	302597	80	140
6	5	46	height	302598	80	140
6	5	46	height	302599	80	140
6	5	46	height	302600	80	140
6	5	46	height	302601	80	140
6	5	46	height	302602	80	140
6	5	46	height	302603	80	140
6	5	46	wallOwner	302596	0	7
6	5	46	wallOwner	302597	0	7
6	5	46	wallOwner	302598	0	7
6	5	46	wallOwner	302599	0	7
6	5	46	wallOwner	302600	0	7
6	5	46	wallOwner	302601	0	7
6	5	46	wallOwner	302602	0	7
6	5	46	wallOwner	302603	0	7
7	6	46	logic	301508	32768	98560
7	6	46	logic	301785	32768	98560
7	6	46	logic	302060	32768	98560
7	6	46	logic	302333	32768	98560
7	6	46	logic	302604	32768	98560
7	6	46	height	301508	80	140
7	6	46	height	301785	80	140
7	6	46	height	302060	80	140
7	6	46	height	302333	80	140
7	6	46	height	302604	80	140
7	6	46	wallOwner	301508	0	7
7	6	46	wallOwner	301785	0	7
7	6	46	wallOwner	302060	0	7
7	6	46	wallOwner	302333	0	7
7	6	46	wallOwner	302604	0	7
8	7	46	logic	301509	32768	98560
8	7	46	logic	301510	32768	98560
8	7	46	logic	301511	32768	98560
8	7	46	logic	301512	32768	98560
8	7	46	logic	301513	32768	98560
8	7	46	logic	301514	32768	98560
8	7	46	logic	301515	32768	98560
8	7	46	logic	301516	32768	98560
8	7	46	logic	301517	32768	98560
8	7	46	logic	301518	32768	98560
8	7	46	height	301509	80	140
8	7	46	height	301510	80	140
8	7	46	height	301511	80	140
8	7	46	height	301512	80	140
8	7	46	height	301513	80	140
8	7	46	height	301514	80	140
8	7	46	height	301515	80	140
8	7	46	height	301516	80	140
8	7	46	height	301517	80	140
8	7	46	height	301518	80	140
8	7	46	wallOwner	301509	0	7
8	7	46	wallOwner	301510	0	7
8	7	46	wallOwner	301511	0	7
8	7	46	wallOwner	301512	0	7
8	7	46	wallOwner	301513	0	7
8	7	46	wallOwner	301514	0	7
8	7	46	wallOwner	301515	0	7
8	7	46	wallOwner	301516	0	7
8	7	46	wallOwner	301517	0	7
8	7	46	wallOwner	301518	0	7
9	8	79	logic	305711	32768	33792
9	8	79	logic	305712	32768	33792
9	8	79	logic	305713	32768	33792
9	8	79	logic	305714	32768	33792
9	8	79	logic	305715	32768	33792
9	8	79	logic	305956	32768	33792
9	8	79	logic	305957	32768	33792
9	8	79	logic	305958	32768	33792
9	8	79	logic	305959	32768	33792
9	8	79	logic	305960	32768	33792
9	8	79	logic	306199	32768	33792
9	8	79	logic	306200	32768	33792
9	8	79	logic	306201	32768	33792
9	8	79	logic	306202	32768	33792
9	8	79	logic	306203	32768	33792
9	8	79	logic	306206	32768	33792
9	8	79	logic	306440	32768	33792
9	8	79	logic	306441	32768	33792
9	8	79	logic	306442	32768	33792
9	8	79	logic	306443	32768	33792
9	8	79	logic	306444	32768	33792
9	8	79	logic	306679	32768	33792
9	8	79	logic	306680	32768	33792
9	8	79	logic	306681	32768	33792
9	8	79	logic	306682	32768	33792
9	8	79	logic	306683	32768	33792
9	8	79	logic	307386	32768	33792
9	8	79	logic	307391	32768	33792
9	8	79	buildingId	305711	0	884
9	8	79	buildingId	305712	0	884
9	8	79	buildingId	305713	0	884
9	8	79	buildingId	305714	0	884
9	8	79	buildingId	305715	0	884
9	8	79	buildingId	305716	0	885
9	8	79	buildingId	305717	0	885
9	8	79	buildingId	305718	0	885
9	8	79	buildingId	305719	0	885
9	8	79	buildingId	305720	0	885
9	8	79	buildingId	305956	0	884
9	8	79	buildingId	305957	0	884
9	8	79	buildingId	305958	0	884
9	8	79	buildingId	305959	0	884
9	8	79	buildingId	305960	0	884
9	8	79	buildingId	305961	0	885
9	8	79	buildingId	305962	0	885
9	8	79	buildingId	305963	0	885
9	8	79	buildingId	305964	0	885
9	8	79	buildingId	305965	0	885
9	8	79	buildingId	306199	0	884
9	8	79	buildingId	306200	0	884
9	8	79	buildingId	306201	0	884
9	8	79	buildingId	306202	0	884
9	8	79	buildingId	306203	0	884
9	8	79	buildingId	306204	0	885
9	8	79	buildingId	306205	0	885
9	8	79	buildingId	306206	0	885
9	8	79	buildingId	306207	0	885
9	8	79	buildingId	306208	0	885
9	8	79	buildingId	306440	0	884
9	8	79	buildingId	306441	0	884
9	8	79	buildingId	306442	0	884
9	8	79	buildingId	306443	0	884
9	8	79	buildingId	306444	0	884
9	8	79	buildingId	306445	0	885
9	8	79	buildingId	306446	0	885
9	8	79	buildingId	306447	0	885
9	8	79	buildingId	306448	0	885
9	8	79	buildingId	306449	0	885
9	8	79	buildingId	306679	0	884
9	8	79	buildingId	306680	0	884
9	8	79	buildingId	306681	0	884
9	8	79	buildingId	306682	0	884
9	8	79	buildingId	306683	0	884
9	8	79	buildingId	306684	0	885
9	8	79	buildingId	306685	0	885
9	8	79	buildingId	306686	0	885
9	8	79	buildingId	306687	0	885
9	8	79	buildingId	306688	0	885
9	8	79	buildingId	306916	0	886
9	8	79	buildingId	306917	0	886
9	8	79	buildingId	306918	0	886
9	8	79	buildingId	306919	0	886
9	8	79	buildingId	306920	0	886
9	8	79	buildingId	306921	0	887
9	8	79	buildingId	306922	0	887
9	8	79	buildingId	306923	0	887
9	8	79	buildingId	306924	0	887
9	8	79	buildingId	306925	0	887
9	8	79	buildingId	307151	0	886
9	8	79	buildingId	307152	0	886
9	8	79	buildingId	307153	0	886
9	8	79	buildingId	307154	0	886
9	8	79	buildingId	307155	0	886
9	8	79	buildingId	307156	0	887
9	8	79	buildingId	307157	0	887
9	8	79	buildingId	307158	0	887
9	8	79	buildingId	307159	0	887
9	8	79	buildingId	307160	0	887
9	8	79	buildingId	307384	0	886
9	8	79	buildingId	307385	0	886
9	8	79	buildingId	307386	0	886
9	8	79	buildingId	307387	0	886
9	8	79	buildingId	307388	0	886
9	8	79	buildingId	307389	0	887
9	8	79	buildingId	307390	0	887
9	8	79	buildingId	307391	0	887
9	8	79	buildingId	307392	0	887
9	8	79	buildingId	307393	0	887
9	8	79	buildingId	307615	0	886
9	8	79	buildingId	307616	0	886
9	8	79	buildingId	307617	0	886
9	8	79	buildingId	307618	0	886
9	8	79	buildingId	307619	0	886
9	8	79	buildingId	307620	0	887
9	8	79	buildingId	307621	0	887
9	8	79	buildingId	307622	0	887
9	8	79	buildingId	307623	0	887
9	8	79	buildingId	307624	0	887
9	8	79	buildingId	307844	0	886
9	8	79	buildingId	307845	0	886
9	8	79	buildingId	307846	0	886
9	8	79	buildingId	307847	0	886
9	8	79	buildingId	307848	0	886
9	8	79	buildingId	307849	0	887
9	8	79	buildingId	307850	0	887
9	8	79	buildingId	307851	0	887
9	8	79	buildingId	307852	0	887
9	8	79	buildingId	307853	0	887
10	9	77	logic	307830	32768	33792
10	9	77	logic	307831	32768	33792
10	9	77	logic	307832	32768	33792
10	9	77	logic	307833	32768	33792
10	9	77	logic	307834	32768	33792
10	9	77	logic	308057	32768	33792
10	9	77	logic	308058	32768	33792
10	9	77	logic	308059	32768	33792
10	9	77	logic	308060	32768	33792
10	9	77	logic	308061	32768	33792
10	9	77	logic	308282	32768	33792
10	9	77	logic	308283	32768	33792
10	9	77	logic	308284	32768	33792
10	9	77	logic	308285	32768	33792
10	9	77	logic	308286	32768	33792
10	9	77	logic	308505	32768	33792
10	9	77	logic	308506	32768	33792
10	9	77	logic	308507	32768	33792
10	9	77	logic	308508	32768	33792
10	9	77	logic	308509	32768	33792
10	9	77	logic	308726	32768	33792
10	9	77	logic	308727	32768	33792
10	9	77	logic	308728	32768	33792
10	9	77	logic	308729	32768	33792
10	9	77	logic	308730	32768	33792
10	9	77	buildingId	307830	0	888
10	9	77	buildingId	307831	0	888
10	9	77	buildingId	307832	0	888
10	9	77	buildingId	307833	0	888
10	9	77	buildingId	307834	0	888
10	9	77	buildingId	308057	0	888
10	9	77	buildingId	308058	0	888
10	9	77	buildingId	308059	0	888
10	9	77	buildingId	308060	0	888
10	9	77	buildingId	308061	0	888
10	9	77	buildingId	308282	0	888
10	9	77	buildingId	308283	0	888
10	9	77	buildingId	308284	0	888
10	9	77	buildingId	308285	0	888
10	9	77	buildingId	308286	0	888
10	9	77	buildingId	308505	0	888
10	9	77	buildingId	308506	0	888
10	9	77	buildingId	308507	0	888
10	9	77	buildingId	308508	0	888
10	9	77	buildingId	308509	0	888
10	9	77	buildingId	308726	0	888
10	9	77	buildingId	308727	0	888
10	9	77	buildingId	308728	0	888
10	9	77	buildingId	308729	0	888
10	9	77	buildingId	308730	0	888
11	10	46	logic	304722	32768	98560
11	10	46	logic	304975	32768	98560
11	10	46	logic	305226	32768	98560
11	10	46	logic	305475	32768	98560
11	10	46	logic	305722	32768	98560
11	10	46	logic	305967	32768	98560
11	10	46	logic	306210	32768	98560
11	10	46	logic	306451	32768	98560
11	10	46	logic	306690	32768	98560
11	10	46	logic	306927	32768	98560
11	10	46	logic	307162	32768	98560
11	10	46	logic	307395	32768	98560
11	10	46	logic	307626	32768	98560
11	10	46	logic	307855	32768	98560
11	10	46	logic	308082	32768	98560
11	10	46	logic	308307	32768	98560
11	10	46	height	304722	80	140
11	10	46	height	304975	80	140
11	10	46	height	305226	80	140
11	10	46	height	305475	80	140
11	10	46	height	305722	80	140
11	10	46	height	305967	80	140
11	10	46	height	306210	80	140
11	10	46	height	306451	80	140
11	10	46	height	306690	80	140
11	10	46	height	306927	80	140
11	10	46	height	307162	80	140
11	10	46	height	307395	80	140
11	10	46	height	307626	80	140
11	10	46	height	307855	80	140
11	10	46	height	308082	80	140
11	10	46	height	308307	80	140
11	10	46	wallOwner	304722	0	7
11	10	46	wallOwner	304975	0	7
11	10	46	wallOwner	305226	0	7
11	10	46	wallOwner	305475	0	7
11	10	46	wallOwner	305722	0	7
11	10	46	wallOwner	305967	0	7
11	10	46	wallOwner	306210	0	7
11	10	46	wallOwner	306451	0	7
11	10	46	wallOwner	306690	0	7
11	10	46	wallOwner	306927	0	7
11	10	46	wallOwner	307162	0	7
11	10	46	wallOwner	307395	0	7
11	10	46	wallOwner	307626	0	7
11	10	46	wallOwner	307855	0	7
11	10	46	wallOwner	308082	0	7
11	10	46	wallOwner	308307	0	7
12	11	46	logic	308522	32768	98560
12	11	46	logic	308523	32768	98560
12	11	46	logic	308524	32768	98560
12	11	46	logic	308525	32768	98560
12	11	46	logic	308526	32768	98560
12	11	46	logic	308527	32768	98560
12	11	46	logic	308528	32768	98560
12	11	46	logic	308529	32768	98560
12	11	46	logic	308530	32768	98560
12	11	46	height	308522	80	140
12	11	46	height	308523	80	140
12	11	46	height	308524	80	140
12	11	46	height	308525	80	140
12	11	46	height	308526	80	140
12	11	46	height	308527	80	140
12	11	46	height	308528	80	140
12	11	46	height	308529	80	140
12	11	46	height	308530	80	140
12	11	46	wallOwner	308522	0	7
12	11	46	wallOwner	308523	0	7
12	11	46	wallOwner	308524	0	7
12	11	46	wallOwner	308525	0	7
12	11	46	wallOwner	308526	0	7
12	11	46	wallOwner	308527	0	7
12	11	46	wallOwner	308528	0	7
12	11	46	wallOwner	308529	0	7
12	11	46	wallOwner	308530	0	7
13	12	54	logic	303399	32768	33792
13	12	54	logic	303400	32768	33792
13	12	54	logic	303401	32768	33792
13	12	54	logic	303402	32768	33792
13	12	54	logic	303662	32768	33792
13	12	54	logic	303663	32768	33792
13	12	54	logic	303664	32768	33792
13	12	54	logic	303665	32768	33792
13	12	54	logic	303923	32768	33792
13	12	54	logic	303924	32768	33792
13	12	54	logic	303925	32768	33792
13	12	54	logic	303926	32768	33792
13	12	54	logic	304182	32768	33792
13	12	54	logic	304183	32768	33792
13	12	54	logic	304184	32768	33792
13	12	54	logic	304185	32768	33792
13	12	54	buildingId	303399	0	889
13	12	54	buildingId	303400	0	889
13	12	54	buildingId	303401	0	889
13	12	54	buildingId	303402	0	889
13	12	54	buildingId	303662	0	889
13	12	54	buildingId	303663	0	889
13	12	54	buildingId	303664	0	889
13	12	54	buildingId	303665	0	889
13	12	54	buildingId	303923	0	889
13	12	54	buildingId	303924	0	889
13	12	54	buildingId	303925	0	889
13	12	54	buildingId	303926	0	889
13	12	54	buildingId	304182	0	889
13	12	54	buildingId	304183	0	889
13	12	54	buildingId	304184	0	889
13	12	54	buildingId	304185	0	889
14	13	46	logic	308517	32768	98560
14	13	46	logic	308738	32768	98560
14	13	46	logic	308957	32768	98560
14	13	46	logic	309174	32768	98560
14	13	46	height	308517	80	140
14	13	46	height	308738	80	140
14	13	46	height	308957	80	140
14	13	46	height	309174	80	140
14	13	46	wallOwner	308517	0	7
14	13	46	wallOwner	308738	0	7
14	13	46	wallOwner	308957	0	7
14	13	46	wallOwner	309174	0	7
15	14	46	logic	309155	32768	98560
15	14	46	logic	309156	32768	98560
15	14	46	logic	309157	32768	98560
15	14	46	logic	309158	32768	98560
15	14	46	logic	309159	32768	98560
15	14	46	logic	309160	32768	98560
15	14	46	logic	309161	32768	98560
15	14	46	logic	309162	32768	98560
15	14	46	logic	309163	32768	98560
15	14	46	logic	309164	32768	98560
15	14	46	logic	309165	32768	98560
15	14	46	logic	309166	32768	98560
15	14	46	logic	309167	32768	98560
15	14	46	logic	309168	32768	98560
15	14	46	logic	309169	32768	98560
15	14	46	logic	309170	32768	98560
15	14	46	logic	309171	32768	98560
15	14	46	logic	309172	32768	98560
15	14	46	logic	309173	32768	98560
15	14	46	height	309155	80	140
15	14	46	height	309156	80	140
15	14	46	height	309157	80	140
15	14	46	height	309158	80	140
15	14	46	height	309159	80	140
15	14	46	height	309160	80	140
15	14	46	height	309161	80	140
15	14	46	height	309162	80	140
15	14	46	height	309163	80	140
15	14	46	height	309164	80	140
15	14	46	height	309165	80	140
15	14	46	height	309166	80	140
15	14	46	height	309167	80	140
15	14	46	height	309168	80	140
15	14	46	height	309169	80	140
15	14	46	height	309170	80	140
15	14	46	height	309171	80	140
15	14	46	height	309172	80	140
15	14	46	height	309173	80	140
15	14	46	wallOwner	309155	0	7
15	14	46	wallOwner	309156	0	7
15	14	46	wallOwner	309157	0	7
15	14	46	wallOwner	309158	0	7
15	14	46	wallOwner	309159	0	7
15	14	46	wallOwner	309160	0	7
15	14	46	wallOwner	309161	0	7
15	14	46	wallOwner	309162	0	7
15	14	46	wallOwner	309163	0	7
15	14	46	wallOwner	309164	0	7
15	14	46	wallOwner	309165	0	7
15	14	46	wallOwner	309166	0	7
15	14	46	wallOwner	309167	0	7
15	14	46	wallOwner	309168	0	7
15	14	46	wallOwner	309169	0	7
15	14	46	wallOwner	309170	0	7
15	14	46	wallOwner	309171	0	7
15	14	46	wallOwner	309172	0	7
15	14	46	wallOwner	309173	0	7
16	15	54	logic	303417	32768	33792
16	15	54	logic	303418	32768	33792
16	15	54	logic	303419	32768	33792
16	15	54	logic	303420	32768	33792
16	15	54	logic	303680	32768	33792
16	15	54	logic	303681	32768	33792
16	15	54	logic	303682	32768	33792
16	15	54	logic	303683	32768	33792
16	15	54	logic	303941	32768	33792
16	15	54	logic	303942	32768	33792
16	15	54	logic	303943	32768	33792
16	15	54	logic	303944	32768	33792
16	15	54	logic	304200	32768	33792
16	15	54	logic	304201	32768	33792
16	15	54	logic	304202	32768	33792
16	15	54	logic	304203	32768	33792
16	15	54	buildingId	303417	0	890
16	15	54	buildingId	303418	0	890
16	15	54	buildingId	303419	0	890
16	15	54	buildingId	303420	0	890
16	15	54	buildingId	303680	0	890
16	15	54	buildingId	303681	0	890
16	15	54	buildingId	303682	0	890
16	15	54	buildingId	303683	0	890
16	15	54	buildingId	303941	0	890
16	15	54	buildingId	303942	0	890
16	15	54	buildingId	303943	0	890
16	15	54	buildingId	303944	0	890
16	15	54	buildingId	304200	0	890
16	15	54	buildingId	304201	0	890
16	15	54	buildingId	304202	0	890
16	15	54	buildingId	304203	0	890
17	16	46	logic	302864	32768	98560
17	16	46	logic	303130	32768	98560
17	16	46	logic	303394	32768	98560
17	16	46	logic	303656	32768	98560
17	16	46	logic	303916	32768	98560
17	16	46	logic	304174	32768	98560
17	16	46	logic	304431	32768	98560
17	16	46	logic	304686	32768	98560
17	16	46	logic	304939	32768	98560
17	16	46	logic	305190	32768	98560
17	16	46	logic	305439	32768	98560
17	16	46	logic	305686	32768	98560
17	16	46	logic	305931	32768	98560
17	16	46	logic	306174	32768	98560
17	16	46	logic	306415	32768	98560
17	16	46	logic	306654	32768	98560
17	16	46	logic	306891	32768	98560
17	16	46	logic	307126	32768	98560
17	16	46	logic	307359	32768	98560
17	16	46	logic	307590	32768	98560
17	16	46	logic	307819	32768	98560
17	16	46	logic	308046	32768	98560
17	16	46	logic	308271	32768	98560
17	16	46	height	302864	80	140
17	16	46	height	303130	80	140
17	16	46	height	303394	80	140
17	16	46	height	303656	80	140
17	16	46	height	303916	80	140
17	16	46	height	304174	80	140
17	16	46	height	304431	80	140
17	16	46	height	304686	80	140
17	16	46	height	304939	80	140
17	16	46	height	305190	80	140
17	16	46	height	305439	80	140
17	16	46	height	305686	80	140
17	16	46	height	305931	80	140
17	16	46	height	306174	80	140
17	16	46	height	306415	80	140
17	16	46	height	306654	80	140
17	16	46	height	306891	80	140
17	16	46	height	307126	80	140
17	16	46	height	307359	80	140
17	16	46	height	307590	80	140
17	16	46	height	307819	80	140
17	16	46	height	308046	80	140
17	16	46	height	308271	80	140
17	16	46	wallOwner	302864	0	7
17	16	46	wallOwner	303130	0	7
17	16	46	wallOwner	303394	0	7
17	16	46	wallOwner	303656	0	7
17	16	46	wallOwner	303916	0	7
17	16	46	wallOwner	304174	0	7
17	16	46	wallOwner	304431	0	7
17	16	46	wallOwner	304686	0	7
17	16	46	wallOwner	304939	0	7
17	16	46	wallOwner	305190	0	7
17	16	46	wallOwner	305439	0	7
17	16	46	wallOwner	305686	0	7
17	16	46	wallOwner	305931	0	7
17	16	46	wallOwner	306174	0	7
17	16	46	wallOwner	306415	0	7
17	16	46	wallOwner	306654	0	7
17	16	46	wallOwner	306891	0	7
17	16	46	wallOwner	307126	0	7
17	16	46	wallOwner	307359	0	7
17	16	46	wallOwner	307590	0	7
17	16	46	wallOwner	307819	0	7
17	16	46	wallOwner	308046	0	7
17	16	46	wallOwner	308271	0	7
18	17	54	logic	302063	32768	33792
18	17	54	logic	302064	32768	33792
18	17	54	logic	302065	32768	33792
18	17	54	logic	302066	32768	33792
18	17	54	logic	302336	32768	33792
18	17	54	logic	302337	32768	33792
18	17	54	logic	302338	32768	33792
18	17	54	logic	302339	32768	33792
18	17	54	logic	302607	32768	33792
18	17	54	logic	302608	32768	33792
18	17	54	logic	302609	32768	33792
18	17	54	logic	302610	32768	33792
18	17	54	logic	302876	32768	33792
18	17	54	logic	302877	32768	33792
18	17	54	logic	302878	32768	33792
18	17	54	logic	302879	32768	33792
18	17	54	buildingId	302063	0	891
18	17	54	buildingId	302064	0	891
18	17	54	buildingId	302065	0	891
18	17	54	buildingId	302066	0	891
18	17	54	buildingId	302336	0	891
18	17	54	buildingId	302337	0	891
18	17	54	buildingId	302338	0	891
18	17	54	buildingId	302339	0	891
18	17	54	buildingId	302607	0	891
18	17	54	buildingId	302608	0	891
18	17	54	buildingId	302609	0	891
18	17	54	buildingId	302610	0	891
18	17	54	buildingId	302876	0	891
18	17	54	buildingId	302877	0	891
18	17	54	buildingId	302878	0	891
18	17	54	buildingId	302879	0	891
19	18	54	logic	304462	32768	33792
19	18	54	logic	304463	32768	33792
19	18	54	logic	304464	32768	33792
19	18	54	logic	304465	32768	33792
19	18	54	logic	304717	32768	33792
19	18	54	logic	304718	32768	33792
19	18	54	logic	304719	32768	33792
19	18	54	logic	304720	32768	33792
19	18	54	logic	304970	32768	33792
19	18	54	logic	304971	32768	33792
19	18	54	logic	304972	32768	33792
19	18	54	logic	304973	32768	33792
19	18	54	logic	305221	32768	33792
19	18	54	logic	305222	32768	33792
19	18	54	logic	305223	32768	33792
19	18	54	logic	305224	32768	33792
19	18	54	buildingId	304462	0	892
19	18	54	buildingId	304463	0	892
19	18	54	buildingId	304464	0	892
19	18	54	buildingId	304465	0	892
19	18	54	buildingId	304717	0	892
19	18	54	buildingId	304718	0	892
19	18	54	buildingId	304719	0	892
19	18	54	buildingId	304720	0	892
19	18	54	buildingId	304970	0	892
19	18	54	buildingId	304971	0	892
19	18	54	buildingId	304972	0	892
19	18	54	buildingId	304973	0	892
19	18	54	buildingId	305221	0	892
19	18	54	buildingId	305222	0	892
19	18	54	buildingId	305223	0	892
19	18	54	buildingId	305224	0	892
20	19	46	logic	304210	32768	98560
20	19	46	logic	304467	32768	98560
20	19	46	height	304210	80	140
20	19	46	height	304467	80	140
20	19	46	wallOwner	304210	0	7
20	19	46	wallOwner	304467	0	7
21	20	46	logic	302348	32768	98560
21	20	46	logic	302620	32768	98560
21	20	46	logic	302890	32768	98560
21	20	46	logic	303158	32768	98560
21	20	46	logic	303424	32768	98560
21	20	46	logic	303688	32768	98560
21	20	46	logic	303950	32768	98560
21	20	46	height	302348	80	140
21	20	46	height	302620	80	140
21	20	46	height	302890	80	140
21	20	46	height	303158	80	140
21	20	46	height	303424	80	140
21	20	46	height	303688	80	140
