# capturedAtLocal=2026-09-24T23:03:05.6913202+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# keepX=452
# keepY=495
# captureSequence=5
# playerId=7
# frameCount=118
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=4614
# buildingRecordChanges=52
# beforeCaptureMilliseconds=870,5
# afterCaptureMilliseconds=999,8
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
69	2026-09-24T23:03:06.7899694+02:00	2026-09-24T23:03:06.7969815+02:00	52	68	6	96	False	1	0	1	216540	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
70	2026-09-24T23:03:06.8049959+02:00	2026-09-24T23:03:06.8125024+02:00	52	69	6	25	False	1	0	32	89	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
71	2026-09-24T23:03:06.8210071+02:00	2026-09-24T23:03:06.8270206+02:00	52	70	6	113	False	1	0	1	213248	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
72	2026-09-24T23:03:06.8355390+02:00	2026-09-24T23:03:06.8420416+02:00	52	71	6	113	False	1	0	1	246302	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
73	2026-09-24T23:03:06.8505547+02:00	2026-09-24T23:03:06.8605667+02:00	52	72	6	25	False	1	0	1	626	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
74	2026-09-24T23:03:06.8685879+02:00	2026-09-24T23:03:06.8750946+02:00	52	73	6	308	False	1	0	1	232629	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
75	2026-09-24T23:03:06.8841094+02:00	2026-09-24T23:03:06.8911108+02:00	52	74	6	306	False	1	0	1	234402	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
76	2026-09-24T23:03:06.8991220+02:00	2026-09-24T23:03:06.9066673+02:00	52	75	6	177	False	1	0	1	235574	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
77	2026-09-24T23:03:06.9161849+02:00	2026-09-24T23:03:06.9236891+02:00	52	76	6	96	False	1	0	1	240745	0	1	1	0x7FFABBF8EDB0	True	81	0	0	81	
78	2026-09-24T23:03:06.9327060+02:00	2026-09-24T23:03:06.9402140+02:00	52	77	6	54	False	1	0	1	230276	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
79	2026-09-24T23:03:06.9487335+02:00	2026-09-24T23:03:06.9552389+02:00	52	78	6	310	False	1	0	1	227854	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
80	2026-09-24T23:03:06.9637528+02:00	2026-09-24T23:03:06.9702589+02:00	52	79	6	306	False	1	0	1	237358	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
81	2026-09-24T23:03:06.9782746+02:00	2026-09-24T23:03:06.9852876+02:00	52	80	6	50	False	1	0	1	221613	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
82	2026-09-24T23:03:06.9942969+02:00	2026-09-24T23:03:07.0008053+02:00	52	81	6	92	False	1	0	1	220986	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
83	2026-09-24T23:03:07.0088201+02:00	2026-09-24T23:03:07.0153251+02:00	52	82	6	93	False	1	0	1	238491	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
84	2026-09-24T23:03:07.0238322+02:00	2026-09-24T23:03:07.0308425+02:00	52	83	6	25	False	1	0	38	476	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
85	2026-09-24T23:03:07.0388577+02:00	2026-09-24T23:03:07.0468873+02:00	52	84	6	76	False	1	0	1	224767	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
86	2026-09-24T23:03:07.0549017+02:00	2026-09-24T23:03:07.0614077+02:00	52	85	6	50	False	1	0	1	218480	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
87	2026-09-24T23:03:07.0699150+02:00	2026-09-24T23:03:07.0769244+02:00	52	86	6	92	False	1	0	1	234432	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
88	2026-09-24T23:03:07.0854341+02:00	2026-09-24T23:03:07.0934400+02:00	52	87	6	25	False	1	0	38	438	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
89	2026-09-24T23:03:07.1014434+02:00	2026-09-24T23:03:07.1074528+02:00	52	88	6	80	False	1	0	1	240191	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
90	2026-09-24T23:03:07.1169728+02:00	2026-09-24T23:03:07.1234759+02:00	52	89	6	80	False	1	0	1	237903	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
91	2026-09-24T23:03:07.1319858+02:00	2026-09-24T23:03:07.1399988+02:00	52	90	6	75	False	1	0	1	239631	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
92	2026-09-24T23:03:07.1475150+02:00	2026-09-24T23:03:07.1550206+02:00	52	91	6	75	False	1	0	1	245762	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
93	2026-09-24T23:03:07.1620324+02:00	2026-09-24T23:03:07.1700481+02:00	52	92	6	25	False	1	0	39	399	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
94	2026-09-24T23:03:07.1780624+02:00	2026-09-24T23:03:07.1890744+02:00	52	93	6	25	False	1	0	10	79	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
95	2026-09-24T23:03:07.1980861+02:00	2026-09-24T23:03:07.2070993+02:00	52	94	6	25	False	1	0	14	668	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
96	2026-09-24T23:03:07.2236133+02:00	2026-09-24T23:03:07.2301257+02:00	52	95	6	25	False	1	0	50	217	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
97	2026-09-24T23:03:07.2391379+02:00	2026-09-24T23:03:07.2461534+02:00	52	96	6	25	False	1	0	13	204	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
98	2026-09-24T23:03:07.2541634+02:00	2026-09-24T23:03:07.2621756+02:00	52	97	6	25	False	1	0	13	636	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
99	2026-09-24T23:03:07.2706820+02:00	2026-09-24T23:03:07.2786923+02:00	52	98	6	99	False	1	0	16	696	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
100	2026-09-24T23:03:07.2861972+02:00	2026-09-24T23:03:07.2938162+02:00	52	99	6	99	False	1	0	1	719	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
101	2026-09-24T23:03:07.3013211+02:00	2026-09-24T23:03:07.3088457+02:00	52	100	6	99	False	1	0	14	612	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
102	2026-09-24T23:03:07.3168594+02:00	2026-09-24T23:03:07.3248664+02:00	52	101	6	99	False	1	0	6	344	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
103	2026-09-24T23:03:07.3338693+02:00	2026-09-24T23:03:07.3398831+02:00	52	102	6	99	False	1	0	1	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
104	2026-09-24T23:03:07.3474069+02:00	2026-09-24T23:03:07.3549147+02:00	52	103	6	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
105	2026-09-24T23:03:07.3619241+02:00	2026-09-24T23:03:07.3694773+02:00	52	104	6	0	False	0	0	0	649	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
106	2026-09-24T23:03:07.3779947+02:00	2026-09-24T23:03:07.3855025+02:00	52	105	6	96	False	1	0	1	213913	0	1	1	0x7FFABBF8EDB0	True	81	0	0	81	
107	2026-09-24T23:03:07.3940197+02:00	2026-09-24T23:03:07.4010211+02:00	52	106	6	99	False	1	0	7	712	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
108	2026-09-24T23:03:07.4095524+02:00	2026-09-24T23:03:07.4180759+02:00	52	107	6	99	False	1	0	8	526	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
109	2026-09-24T23:03:07.4260876+02:00	2026-09-24T23:03:07.4345956+02:00	52	108	6	99	False	1	0	2	548	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
