# capturedAtLocal=2026-09-24T22:59:53.7142642+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=195
# resultGridBlockedCells=195
# validatorCalls=2228
# validatorBlockedCells=195
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
30	49	554	470	-1	86	102	0	False
30	53	558	470	25	25	113	0	False
30	54	559	470	25	25	44	0	False
30	55	560	470	106	106	92	0	False
30	56	561	470	106	106	92	0	False
30	57	562	470	106	106	92	0	False
30	58	563	470	106	106	92	0	False
30	59	564	470	106	106	92	0	False
31	36	541	471	25	25	29	0	False
31	37	542	471	25	25	114	0	False
31	40	545	471	88	88	102	0	False
31	41	546	471	88	88	102	0	False
31	42	547	471	88	88	102	0	False
31	43	548	471	88	88	102	0	False
31	44	549	471	88	88	102	0	False
31	45	550	471	-1	86	102	0	False
31	46	551	471	-1	86	102	0	False
31	47	552	471	-1	86	102	0	False
31	48	553	471	-1	86	102	0	False
31	49	554	471	-1	86	102	0	False
31	53	558	471	25	25	113	0	False
31	54	559	471	25	25	44	0	False
31	55	560	471	106	106	92	0	False
31	56	561	471	106	106	92	0	False
31	57	562	471	106	106	92	0	False
31	58	563	471	106	106	92	0	False
32	36	541	472	25	25	29	0	False
32	37	542	472	25	25	114	0	False
32	40	545	472	88	88	102	0	False
32	41	546	472	88	88	102	0	False
32	42	547	472	88	88	102	0	False
32	43	548	472	88	88	102	0	False
32	44	549	472	88	88	102	0	False
32	45	550	472	-1	86	102	0	False
32	46	551	472	-1	86	102	0	False
32	47	552	472	-1	86	102	0	False
32	48	553	472	-1	86	102	0	False
32	49	554	472	-1	86	102	0	False
32	53	558	472	25	25	113	0	False
32	54	559	472	25	25	44	0	False
32	55	560	472	106	106	92	0	False
32	56	561	472	106	106	92	0	False
32	57	562	472	106	106	92	0	False
32	58	563	472	106	106	92	0	False
32	72	577	472	106	106	85	0	False
32	73	578	472	106	106	85	0	False
32	74	579	472	106	106	85	0	False
32	75	580	472	106	106	85	0	False
32	76	581	472	106	106	85	0	False
32	77	582	472	106	106	85	1	True
32	78	583	472	106	106	85	1	True
32	79	584	472	106	106	85	1	True
