# capturedAtLocal=2026-09-24T23:03:02.3644408+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=488
# keepY=321
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2927
# buildingRecordChanges=49
# beforeCaptureMilliseconds=1523,5
# afterCaptureMilliseconds=1730,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
79	2026-09-24T23:03:03.6081841+02:00	2026-09-24T23:03:03.6156957+02:00	51	78	5	25	False	1	0	10	103	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
80	2026-09-24T23:03:03.6236947+02:00	2026-09-24T23:03:03.6302106+02:00	51	79	5	25	False	1	0	2	157	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
81	2026-09-24T23:03:03.6372254+02:00	2026-09-24T23:03:03.6442341+02:00	51	80	5	25	False	1	0	14	198	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
82	2026-09-24T23:03:03.6527440+02:00	2026-09-24T23:03:03.6607552+02:00	51	81	5	25	False	1	0	1	354	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
83	2026-09-24T23:03:03.6692610+02:00	2026-09-24T23:03:03.6762746+02:00	51	82	5	25	False	1	0	10	355	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
84	2026-09-24T23:03:03.6842853+02:00	2026-09-24T23:03:03.6912867+02:00	51	83	5	25	False	1	0	1	365	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
85	2026-09-24T23:03:03.6992986+02:00	2026-09-24T23:03:03.7063107+02:00	51	84	5	25	False	1	0	15	178	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
86	2026-09-24T23:03:03.7138169+02:00	2026-09-24T23:03:03.7203220+02:00	51	85	5	25	False	1	0	1	162	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
87	2026-09-24T23:03:03.7283437+02:00	2026-09-24T23:03:03.7343605+02:00	51	86	5	25	False	1	0	1	125	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
88	2026-09-24T23:03:03.7433765+02:00	2026-09-24T23:03:03.7503888+02:00	51	87	5	0	False	0	0	0	95	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
89	2026-09-24T23:03:03.7593992+02:00	2026-09-24T23:03:03.7659061+02:00	51	88	5	0	False	0	0	0	54	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
90	2026-09-24T23:03:03.7734154+02:00	2026-09-24T23:03:03.7794265+02:00	51	89	5	0	False	0	0	0	54	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
91	2026-09-24T23:03:03.7874421+02:00	2026-09-24T23:03:03.7934501+02:00	51	90	5	25	False	1	0	9	243	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
92	2026-09-24T23:03:03.8019603+02:00	2026-09-24T23:03:03.8099738+02:00	51	91	5	25	False	1	0	9	263	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
93	2026-09-24T23:03:03.8184804+02:00	2026-09-24T23:03:03.8284915+02:00	51	92	5	25	False	1	0	1	272	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
94	2026-09-24T23:03:03.8365037+02:00	2026-09-24T23:03:03.8445193+02:00	51	93	5	25	False	1	0	9	234	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
95	2026-09-24T23:03:03.8535282+02:00	2026-09-24T23:03:03.8595972+02:00	51	94	5	25	False	1	0	1	233	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
