# capturedAtLocal=2026-09-24T18:43:00.8695283+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3543
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2375,1
# afterCaptureMilliseconds=3067,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
57	2026-09-24T18:43:01.7989626+02:00	2026-09-24T18:43:01.8055092+02:00	9	56	2	176	False	1	0	1	267302	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
58	2026-09-24T18:43:01.8146577+02:00	2026-09-24T18:43:01.8216733+02:00	9	57	2	176	False	1	0	1	267289	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
59	2026-09-24T18:43:01.8308523+02:00	2026-09-24T18:43:01.8366394+02:00	9	58	2	176	False	1	0	1	267300	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
60	2026-09-24T18:43:01.8466846+02:00	2026-09-24T18:43:01.8531932+02:00	9	59	2	176	False	1	0	1	267291	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
61	2026-09-24T18:43:01.8627255+02:00	2026-09-24T18:43:01.8684443+02:00	9	60	2	176	False	1	0	1	267298	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
62	2026-09-24T18:43:01.8784590+02:00	2026-09-24T18:43:01.8851051+02:00	9	61	2	176	False	1	0	1	267293	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
63	2026-09-24T18:43:01.8938602+02:00	2026-09-24T18:43:01.8998581+02:00	9	62	2	92	False	1	0	1	273992	0	1	1	0x7FFAAE2DEDB0	True	25	0	0	25	
64	2026-09-24T18:43:01.9095543+02:00	2026-09-24T18:43:01.9170665+02:00	9	63	2	26	False	1	0	6	385	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
65	2026-09-24T18:43:01.9265416+02:00	2026-09-24T18:43:01.9331634+02:00	9	64	2	26	False	1	0	6	379	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
66	2026-09-24T18:43:01.9432598+02:00	2026-09-24T18:43:01.9502758+02:00	9	65	2	26	False	1	0	3	492	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
67	2026-09-24T18:43:01.9597870+02:00	2026-09-24T18:43:01.9672985+02:00	9	66	2	26	False	1	0	3	495	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
68	2026-09-24T18:43:01.9764810+02:00	2026-09-24T18:43:01.9834913+02:00	9	67	2	26	False	1	0	17	525	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
69	2026-09-24T18:43:01.9937524+02:00	2026-09-24T18:43:02.0012610+02:00	9	68	2	26	False	1	0	6	510	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
70	2026-09-24T18:43:02.0098275+02:00	2026-09-24T18:43:02.0180714+02:00	9	69	2	26	False	1	0	3	522	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
71	2026-09-24T18:43:02.0276675+02:00	2026-09-24T18:43:02.0348923+02:00	9	70	2	26	False	1	0	6	516	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
72	2026-09-24T18:43:02.0440147+02:00	2026-09-24T18:43:02.0515649+02:00	9	71	2	26	False	1	0	3	542	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
73	2026-09-24T18:43:02.0611070+02:00	2026-09-24T18:43:02.0681857+02:00	9	72	2	26	False	1	0	20	624	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
74	2026-09-24T18:43:02.0772056+02:00	2026-09-24T18:43:02.0847138+02:00	9	73	2	26	False	1	0	20	604	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
75	2026-09-24T18:43:02.0930376+02:00	2026-09-24T18:43:02.1011975+02:00	9	74	2	330	False	1	0	1	284943	0	1	1	0x7FFAAE2DEDB0	True	9	0	0	9	
76	2026-09-24T18:43:02.1102941+02:00	2026-09-24T18:43:02.1172985+02:00	9	75	2	26	False	1	0	8	660	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
77	2026-09-24T18:43:02.1273661+02:00	2026-09-24T18:43:02.1347380+02:00	9	76	2	26	False	1	0	8	668	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
78	2026-09-24T18:43:02.1440399+02:00	2026-09-24T18:43:02.1510829+02:00	9	77	2	83	False	1	0	1	281434	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
79	2026-09-24T18:43:02.1596054+02:00	2026-09-24T18:43:02.1672590+02:00	9	78	2	92	False	1	0	1	277779	0	1	1	0x7FFAAE2DEDB0	True	25	0	0	25	
80	2026-09-24T18:43:02.1773661+02:00	2026-09-24T18:43:02.1843807+02:00	9	79	2	84	False	1	0	1	283002	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
81	2026-09-24T18:43:02.1940144+02:00	2026-09-24T18:43:02.2005335+02:00	9	80	2	50	False	1	0	1	281470	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
82	2026-09-24T18:43:02.2096550+02:00	2026-09-24T18:43:02.2178561+02:00	9	81	2	82	False	1	0	1	283038	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
83	2026-09-24T18:43:02.2264816+02:00	2026-09-24T18:43:02.2334942+02:00	9	82	2	85	False	1	0	1	276996	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
84	2026-09-24T18:43:02.2430991+02:00	2026-09-24T18:43:02.2506247+02:00	9	83	2	85	False	1	0	1	278652	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
85	2026-09-24T18:43:02.2597657+02:00	2026-09-24T18:43:02.2664778+02:00	9	84	2	98	False	1	0	1	280660	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
86	2026-09-24T18:43:02.2765132+02:00	2026-09-24T18:43:02.2820190+02:00	9	85	2	98	False	1	0	1	280659	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
87	2026-09-24T18:43:02.2920394+02:00	2026-09-24T18:43:02.2981818+02:00	9	86	2	98	False	1	0	1	280658	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
88	2026-09-24T18:43:02.3086911+02:00	2026-09-24T18:43:02.3155527+02:00	9	87	2	98	False	1	0	1	280657	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
89	2026-09-24T18:43:02.3252482+02:00	2026-09-24T18:43:02.3320444+02:00	9	88	2	98	False	1	0	1	280656	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
90	2026-09-24T18:43:02.3411480+02:00	2026-09-24T18:43:02.3482010+02:00	9	89	2	98	False	1	0	1	280654	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
91	2026-09-24T18:43:02.3577832+02:00	2026-09-24T18:43:02.3646469+02:00	9	90	2	98	False	1	0	1	280655	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
92	2026-09-24T18:43:02.3741825+02:00	2026-09-24T18:43:02.3819787+02:00	9	91	2	98	False	1	0	1	280653	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
93	2026-09-24T18:43:02.3905184+02:00	2026-09-24T18:43:02.3985644+02:00	9	92	2	98	False	1	0	1	281052	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
94	2026-09-24T18:43:02.4076556+02:00	2026-09-24T18:43:02.4147448+02:00	9	93	2	98	False	1	0	1	281053	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
95	2026-09-24T18:43:02.4240286+02:00	2026-09-24T18:43:02.4322492+02:00	9	94	2	98	False	1	0	1	281054	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
96	2026-09-24T18:43:02.4397988+02:00	2026-09-24T18:43:02.4473398+02:00	9	95	2	98	False	1	0	1	281055	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
97	2026-09-24T18:43:02.4563643+02:00	2026-09-24T18:43:02.4634388+02:00	9	96	2	98	False	1	0	1	281056	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
98	2026-09-24T18:43:02.4731818+02:00	2026-09-24T18:43:02.4782596+02:00	9	97	2	98	False	1	0	1	281057	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
99	2026-09-24T18:43:02.4887765+02:00	2026-09-24T18:43:02.4958784+02:00	9	98	2	98	False	1	0	1	281059	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
100	2026-09-24T18:43:02.5054327+02:00	2026-09-24T18:43:02.5124552+02:00	9	99	2	98	False	1	0	1	281058	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
101	2026-09-24T18:43:02.5219640+02:00	2026-09-24T18:43:02.5289766+02:00	9	100	2	98	False	1	0	1	281060	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
102	2026-09-24T18:43:02.5385414+02:00	2026-09-24T18:43:02.5457744+02:00	9	101	2	98	False	1	0	1	280661	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
103	2026-09-24T18:43:02.5542857+02:00	2026-09-24T18:43:02.5618144+02:00	9	102	2	98	False	1	0	1	266845	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
104	2026-09-24T18:43:02.5713214+02:00	2026-09-24T18:43:02.5783413+02:00	9	103	2	98	False	1	0	1	266846	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
105	2026-09-24T18:43:02.5883542+02:00	2026-09-24T18:43:02.5943707+02:00	9	104	2	98	False	1	0	1	266847	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
106	2026-09-24T18:43:02.6044599+02:00	2026-09-24T18:43:02.6114719+02:00	9	105	2	98	False	1	0	1	266848	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
107	2026-09-24T18:43:02.6224842+02:00	2026-09-24T18:43:02.6300169+02:00	9	106	2	98	False	1	0	1	266849	0	1	1	0x7FFAAE2DEDB0	True	1	0	0	1	
