# capturedAtLocal=2026-09-24T14:23:33.8824019+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# orientation=0
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2616
# nativeBlockedCells=783
# resultGridBlockedCells=699
# validatorCalls=2532
# validatorBlockedCells=699
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
37	40	415	513	77	77	7	1	True
37	41	416	513	77	77	7	1	True
37	43	418	513	-1	86	60	1	True
37	44	419	513	-1	86	60	0	False
37	45	420	513	-1	86	60	0	False
37	46	421	513	-1	86	60	0	False
37	47	422	513	-1	86	60	0	False
37	49	424	513	54	54	19	0	False
37	50	425	513	54	54	19	0	False
37	51	426	513	54	54	19	0	False
37	52	427	513	54	54	19	0	False
37	54	429	513	342	342	61	0	False
37	55	430	513	342	342	61	0	False
37	56	431	513	342	342	61	0	False
37	57	432	513	342	342	61	0	False
37	59	434	513	166	166	113	0	False
37	60	435	513	166	166	113	0	False
37	61	436	513	166	166	113	0	False
37	62	437	513	318	318	123	0	False
37	63	438	513	318	318	123	0	False
37	66	441	513	25	25	35	0	False
37	67	442	513	25	25	80	0	False
37	68	443	513	25	25	94	0	False
37	69	444	513	26	26	175	0	False
37	73	448	513	324	324	195	0	False
37	74	449	513	324	324	195	0	False
37	75	450	513	324	324	195	0	False
37	76	451	513	324	324	195	0	False
37	77	452	513	324	324	195	0	False
38	17	392	514	324	324	197	1	True
38	18	393	514	324	324	197	1	True
38	19	394	514	324	324	197	1	True
38	20	395	514	324	324	197	1	True
38	21	396	514	324	324	197	1	True
38	24	399	514	26	26	182	1	True
38	25	400	514	25	25	84	1	True
38	26	401	514	25	25	41	1	True
38	31	406	514	92	92	193	0	False
38	32	407	514	92	92	193	1	True
38	33	408	514	92	92	193	1	True
38	34	409	514	92	92	193	1	True
38	35	410	514	92	92	193	1	True
38	37	412	514	77	77	7	1	True
38	38	413	514	77	77	7	1	True
38	39	414	514	77	77	7	1	True
38	40	415	514	77	77	7	1	True
38	41	416	514	77	77	7	1	True
38	43	418	514	-1	86	60	1	True
38	44	419	514	-1	86	60	0	False
38	45	420	514	-1	86	60	0	False
38	46	421	514	-1	86	60	0	False
38	47	422	514	-1	86	60	0	False
38	49	424	514	54	54	19	0	False
38	50	425	514	54	54	19	0	False
38	51	426	514	54	54	19	0	False
38	52	427	514	54	54	19	0	False
38	54	429	514	342	342	61	0	False
38	55	430	514	342	342	61	0	False
38	56	431	514	342	342	61	0	False
38	57	432	514	342	342	61	0	False
38	67	442	514	25	25	35	0	False
38	68	443	514	25	25	80	0	False
38	69	444	514	26	26	174	0	False
38	73	448	514	324	324	195	0	False
38	74	449	514	324	324	195	0	False
38	75	450	514	324	324	195	0	False
38	76	451	514	324	324	195	0	False
38	77	452	514	324	324	195	0	False
39	23	398	515	26	26	182	1	True
39	24	399	515	25	25	84	1	True
39	25	400	515	25	25	41	1	True
39	31	406	515	92	92	193	1	True
39	32	407	515	92	92	193	1	True
39	33	408	515	92	92	193	1	True
39	34	409	515	92	92	193	1	True
39	35	410	515	92	92	193	1	True
39	43	418	515	-1	86	60	1	True
39	44	419	515	-1	86	60	1	True
39	45	420	515	-1	86	60	0	False
39	46	421	515	-1	86	60	0	False
39	47	422	515	-1	86	60	0	False
39	49	424	515	54	54	19	0	False
39	50	425	515	54	54	19	0	False
39	51	426	515	54	54	19	0	False
39	52	427	515	54	54	19	0	False
39	54	429	515	342	342	61	0	False
39	55	430	515	342	342	61	0	False
39	56	431	515	342	342	61	0	False
39	57	432	515	342	342	61	0	False
39	59	434	515	92	92	109	0	False
39	60	435	515	92	92	109	0	False
39	61	436	515	92	92	109	0	False
39	62	437	515	92	92	109	0	False
39	63	438	515	92	92	109	0	False
39	68	443	515	25	25	35	0	False
39	69	444	515	25	25	80	0	False
39	70	445	515	26	26	174	0	False
39	73	448	515	324	324	195	0	False
39	74	449	515	324	324	195	0	False
39	75	450	515	324	324	195	0	False
39	76	451	515	324	324	195	0	False
39	77	452	515	324	324	195	0	False
40	22	397	516	26	26	182	1	True
40	23	398	516	25	25	84	1	True
40	24	399	516	25	25	41	1	True
40	37	412	516	92	92	72	1	True
40	38	413	516	92	92	72	1	True
40	39	414	516	92	92	72	1	True
40	40	415	516	92	92	72	1	True
40	41	416	516	92	92	72	1	True
40	43	418	516	-1	86	60	1	True
40	44	419	516	-1	86	60	1	True
40	45	420	516	-1	86	60	0	False
40	46	421	516	-1	86	60	0	False
40	47	422	516	-1	86	60	0	False
40	59	434	516	92	92	109	0	False
40	60	435	516	92	92	109	0	False
40	61	436	516	92	92	109	0	False
40	62	437	516	92	92	109	0	False
40	63	438	516	92	92	109	0	False
40	69	444	516	25	25	35	0	False
40	70	445	516	25	25	80	0	False
40	71	446	516	26	26	174	0	False
41	15	390	517	169	169	204	0	False
41	16	391	517	169	169	204	0	False
41	17	392	517	169	169	204	0	False
41	18	393	517	169	169	204	0	False
41	21	396	517	26	26	182	0	False
41	22	397	517	25	25	84	0	False
41	23	398	517	25	25	41	0	False
41	27	402	517	87	87	26	0	False
41	28	403	517	87	87	26	0	False
41	29	404	517	87	87	26	0	False
41	30	405	517	87	87	26	1	True
41	31	406	517	87	87	26	1	True
41	32	407	517	-1	86	26	1	True
41	33	408	517	-1	86	26	1	True
41	34	409	517	-1	86	26	1	True
41	35	410	517	-1	86	26	0	False
41	36	411	517	-1	86	26	0	False
41	37	412	517	92	92	72	0	False
41	38	413	517	92	92	72	0	False
41	39	414	517	92	92	72	0	False
41	40	415	517	92	92	72	0	False
41	41	416	517	92	92	72	1	True
41	43	418	517	-1	86	60	1	True
41	44	419	517	-1	86	60	1	True
41	45	420	517	-1	86	60	1	True
41	46	421	517	-1	86	60	0	False
41	47	422	517	-1	86	60	0	False
41	51	426	517	74	74	20	0	False
41	52	427	517	74	74	20	0	False
41	53	428	517	74	74	20	0	False
41	55	430	517	74	74	102	0	False
41	56	431	517	74	74	102	0	False
41	57	432	517	74	74	102	0	False
41	59	434	517	92	92	109	0	False
41	60	435	517	92	92	109	0	False
41	61	436	517	92	92	109	0	False
41	62	437	517	92	92	109	0	False
41	63	438	517	92	92	109	0	False
41	65	440	517	166	166	112	0	False
41	66	441	517	166	166	112	0	False
41	67	442	517	166	166	112	0	False
41	70	445	517	25	25	35	0	False
41	71	446	517	25	25	80	0	False
41	72	447	517	26	26	174	0	False
42	15	390	518	169	169	204	0	False
42	16	391	518	169	169	204	0	False
42	17	392	518	169	169	204	0	False
42	18	393	518	169	169	204	0	False
42	20	395	518	26	26	182	0	False
42	21	396	518	25	25	84	0	False
42	22	397	518	25	25	41	0	False
42	24	399	518	166	166	116	0	False
42	25	400	518	166	166	116	1	True
42	26	401	518	166	166	116	1	True
42	27	402	518	87	87	26	1	True
