# capturedAtLocal=2026-09-24T15:30:02.0173251+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=423
# keepY=667
# captureSequence=1
# playerId=2
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=619,8
# afterCaptureMilliseconds=693,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
59	2026-09-24T15:30:02.9852809+02:00	2026-09-24T15:30:02.9928836+02:00	22	58	1	98	False	1	0	1	302341	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
60	2026-09-24T15:30:03.0013920+02:00	2026-09-24T15:30:03.0084075+02:00	22	59	1	98	False	1	0	1	306900	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
61	2026-09-24T15:30:03.0171124+02:00	2026-09-24T15:30:03.0249788+02:00	22	60	1	98	False	1	0	1	307136	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
62	2026-09-24T15:30:03.0330384+02:00	2026-09-24T15:30:03.0400382+02:00	22	61	1	98	False	1	0	1	307370	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
63	2026-09-24T15:30:03.0498040+02:00	2026-09-24T15:30:03.0565716+02:00	22	62	1	98	False	1	0	1	306902	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
64	2026-09-24T15:30:03.0648916+02:00	2026-09-24T15:30:03.0720021+02:00	22	63	1	98	False	1	0	1	307368	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
65	2026-09-24T15:30:03.0790064+02:00	2026-09-24T15:30:03.0857839+02:00	22	64	1	98	False	1	0	1	307600	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
66	2026-09-24T15:30:03.0953055+02:00	2026-09-24T15:30:03.1033154+02:00	22	65	1	98	False	1	0	1	306664	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
67	2026-09-24T15:30:03.1128342+02:00	2026-09-24T15:30:03.1198446+02:00	22	66	1	98	False	1	0	1	304948	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
68	2026-09-24T15:30:03.1283563+02:00	2026-09-24T15:30:03.1358629+02:00	22	67	1	98	False	1	0	1	305200	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
69	2026-09-24T15:30:03.1448750+02:00	2026-09-24T15:30:03.1528882+02:00	22	68	1	98	False	1	0	1	306676	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
70	2026-09-24T15:30:03.1618968+02:00	2026-09-24T15:30:03.1699102+02:00	22	69	1	98	False	1	0	1	306912	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
71	2026-09-24T15:30:03.1784237+02:00	2026-09-24T15:30:03.1864333+02:00	22	70	1	98	False	1	0	1	305934	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
72	2026-09-24T15:30:03.1949442+02:00	2026-09-24T15:30:03.2024581+02:00	22	71	1	98	False	1	0	1	306178	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
73	2026-09-24T15:30:03.2109808+02:00	2026-09-24T15:30:03.2176386+02:00	22	72	1	98	False	1	0	1	306420	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
74	2026-09-24T15:30:03.2258161+02:00	2026-09-24T15:30:03.2323196+02:00	22	73	1	98	False	1	0	1	306660	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
75	2026-09-24T15:30:03.2408379+02:00	2026-09-24T15:30:03.2476438+02:00	22	74	1	98	False	1	0	1	306180	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
76	2026-09-24T15:30:03.2556543+02:00	2026-09-24T15:30:03.2621576+02:00	22	75	1	98	False	1	0	1	306658	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
77	2026-09-24T15:30:03.2711718+02:00	2026-09-24T15:30:03.2781855+02:00	22	76	1	98	False	1	0	1	306418	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
78	2026-09-24T15:30:03.2877188+02:00	2026-09-24T15:30:03.2945879+02:00	22	77	1	98	False	1	0	1	305936	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
79	2026-09-24T15:30:03.3031106+02:00	2026-09-24T15:30:03.3116186+02:00	22	78	1	98	False	1	0	1	306896	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	
80	2026-09-24T15:30:03.3201347+02:00	2026-09-24T15:30:03.3271491+02:00	22	79	1	98	False	1	0	1	305690	0	1	1	0x7FFAB099EDB0	True	1	0	0	1	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	307836	0	21	Added
3	2	80	307837	0	21	Added
3	2	80	307838	0	21	Added
3	2	80	307839	0	21	Added
3	2	80	308063	0	21	Added
3	2	80	308064	0	21	Added
3	2	80	308065	0	21	Added
3	2	80	308066	0	21	Added
3	2	80	308288	0	21	Added
3	2	80	308289	0	21	Added
3	2	80	308290	0	21	Added
3	2	80	308291	0	21	Added
3	2	80	308511	0	21	Added
3	2	80	308512	0	21	Added
3	2	80	308513	0	21	Added
3	2	80	308514	0	21	Added
